step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
280,186.47195034047806,527.4936474445375,166.57254581472122,539.0538757923158,184.84490556823368,528.2917659227653,99.81962042621689,100.0,0.18037957378311376,0.39488182362501,0.03774718584421634,0.3607591475662275,0.003624509785433855,-0.9949702024459839,0.5780113935470581
281,184.84490556823368,528.2917659227653,164.936441136471,539.9154078905387,184.0467870900243,526.6647211505122,100.0,99.81962042621689,-0.18037957378311376,-0.3276007759176042,0.036782881434056655,-0.3607591475662275,0.0036245097854333773,-0.9954232573509216,0.5811821222305298
282,184.0467870900243,526.6647211505122,164.1376188466161,538.1872335864252,185.6738318622865,525.8666026723212,99.81962042621689,100.0,0.18037957378311376,0.3934916577094681,0.036357019928673975,0.3607591475662275,0.0036245097854334094,-0.9954584240913391,0.5761256217956543
283,185.6738318622865,525.8666026723212,165.76698104746717,537.5854528081244,186.47195034045956,527.4936474445925,100.0,99.81962042621689,-0.18037957378311376,-0.3263737988196155,0.03800985853204611,-0.3607591475662275,0.003624509785434046,-0.9953425526618958,0.5859425067901611
284,186.47195034045956,527.4936474445925,166.55874042529842,539.1826857212649,184.84490556817954,528.2917659227473,99.81962042621689,100.0,0.18037957378311376,0.39534530285986264,0.0382106650790687,0.3607591475662275,0.0036245097854335647,-0.9956604838371277,0.5844519138336182
285,184.84490556817954,528.2917659227473,164.93896837335532,539.9926230852229,184.0467870900428,526.6647211504581,100.0,99.81962042621689,-0.18037957378311376,-0.32692559692652956,0.03745806042513208,-0.3607591475662275,0.0036245097854341016,-0.995296835899353,0.5850428342819214
286,184.0467870900428,526.6647211504581,164.14154607746957,538.1307617617252,185.6738318623406,525.8666026723396,99.81962042621689,100.0,0.18037957378311376,0.3943660044011175,0.03723136662032348,0.3607591475662275,0.0036245097854335174,-0.995262086391449,0.5733020305633545
287,185.6738318623406,525.8666026723396,165.77037422073903,537.4727532994758,186.47195034044103,527.493647444646,100.0,99.81962042621689,-0.18037957378311376,-0.3263388602749154,0.03804479707674508,-0.3607591475662275,0.003624509785432958,-0.995172917842865,0.5803075432777405
288,186.47195034044103,527.493647444646,166.56094150560216,539.4787758473559,184.84490556812537,528.291765922728,99.81962042621689,100.0,0.18037957378311376,0.39543155958697707,0.038296921806183076,0.3607591475662275,0.0036245097854334745,-0.9955504536628723,0.5992563962936401
289,184.84490556812537,528.291765922728,164.93068094349158,539.9049489442734,184.0467870900613,526.6647211504031,100.0,99.81962042621689,-0.18037957378311376,-0.3268900422820655,0.037493615069596274,-0.3607591475662275,0.003624509785434214,-0.9957112669944763,0.5806591510772705
290,184.0467870900613,526.6647211504031,164.13926298117457,538.0454517793704,185.6738318623947,525.8666026723573,99.81962042621689,100.0,0.18037957378311376,0.39394105547102876,0.0368064176902347,0.3607591475662275,0.0036245097854334276,-0.9953762292861938,0.5690365433692932
291,185.6738318623947,525.8666026723573,165.7623099507736,537.6900231969545,186.47195034042247,527.4936474447,100.0,99.81962042621689,-0.18037957378311376,-0.32663248092470787,0.03775117642695369,-0.3607591475662275,0.003624509785434066,-0.9955761432647705,0.5911710262298584
292,186.47195034042247,527.4936474447,166.5690210343922,539.0496414785134,184.8449055680713,528.2917659227095,99.81962042621689,100.0,0.18037957378311376,0.3951365123294831,0.038001874548688926,0.3607591475662275,0.003624509785433329,-0.9951464533805847,0.5777996778488159
293,184.8449055680713,528.2917659227095,164.93182153791994,540.0474564973555,184.04678709007993,526.6647211503497,100.0,99.81962042621689,-0.18037957378311376,-0.3272715448399787,0.03711211251168161,-0.3607591475662275,0.0036245097854328474,-0.9956541657447815,0.5877845287322998
294,184.04678709007993,526.6647211503497,164.1405637929608,538.5187193345538,185.67383186244894,525.8666026723766,99.81962042621689,100.0,0.18037957378311376,0.39390341098235915,0.03676877320156487,0.3607591475662275,0.003624509785433235,-0.9953112006187439,0.5926998853683472
295,185.67383186244894,525.8666026723766,165.76833717250753,537.50471187953,186.47195034040408,527.4936474447549,100.0,99.81962042621689,-0.18037957378311376,-0.32670083820322077,0.037682819148440766,-0.3607591475662275,0.0036245097854339992,-0.9952747821807861,0.5819054841995239
296,186.47195034040408,527.4936474447549,166.56568698896365,539.1456116323769,184.84490556801723,528.2917659226923,99.81962042621689,100.0,0.18037957378311376,0.3948887470738776,0.03775410929308404,0.3607591475662275,0.0036245097854339424,-0.9953131675720215,0.5825982093811035
297,184.84490556801723,528.2917659226923,164.93683786477015,539.9358661119013,184.0467870900986,526.6647211502964,100.0,99.81962042621689,-0.18037957378311376,-0.3275901240220533,0.03679353332960786,-0.3607591475662275,0.003624509785433676,-0.9954034090042114,0.5822049975395203
298,184.0467870900986,526.6647211502964,164.1394041250107,538.2698942612583,185.67383186250325,525.8666026723953,99.81962042621689,100.0,0.18037957378311376,0.39349879075385985,0.03636415297306617,0.3607591475662275,0.0036245097854338466,-0.9953691363334656,0.5802586674690247
299,185.67383186250325,525.8666026723953,165.76721374421712,537.6678731573196,186.4719503403856,527.493647444809,100.0,99.81962042621689,-0.18037957378311376,-0.3270359507500659,0.03734770660159519,-0.3607591475662275,0.003624509785433578,-0.9953309297561646,0.5900635123252869
300,186.4719503403856,527.493647444809,166.5715883256151,539.4276417380219,184.844905567963,528.291765922673,99.81962042621689,100.0,0.18037957378311376,0.39483927607401365,0.037704638293219565,0.3607591475662275,0.003624509785433456,-0.9950180649757385,0.5966997146606445
301,184.844905567963,528.291765922673,164.93558282931554,540.2653520051315,184.04678709011702,526.6647211502415,100.0,99.81962042621689,-0.18037957378311376,-0.3277205663763679,0.03666309097529319,-0.3607591475662275,0.0036245097854335833,-0.9954661130905151,0.5986793041229248
302,184.04678709011702,526.6647211502415,164.14331800442366,538.2232767532688,185.67383186255742,525.8666026724131,99.81962042621689,100.0,0.18037957378311376,0.3933409329140553,0.036206295133261755,0.3607591475662275,0.0036245097854339606,-0.995173454284668,0.5779277682304382
303,185.67383186255742,525.8666026724131,165.76850311194707,537.6804912222178,186.4719503403671,527.4936474448625,100.0,99.81962042621689,-0.18037957378311376,-0.3271309704909895,0.03725268686067167,-0.3607591475662275,0.003624509785433665,-0.9952664375305176,0.5906944274902344
304,186.4719503403671,527.4936474448625,166.5645959855087,539.139503348488,184.8449055679089,528.2917659226543,99.81962042621689,100.0,0.18037957378311376,0.3947893452428153,0.03765470746202154,0.3607591475662275,0.0036245097854337646,-0.995367705821991,0.5822927951812744
305,184.8449055679089,528.2917659226543,164.93378610684934,539.7816264573223,184.0467870901355,526.6647211501873,100.0,99.81962042621689,-0.18037957378311376,-0.32798129952499805,0.036402357826662866,-0.3607591475662275,0.0036245097854333626,-0.9955559968948364,0.5744930505752563
306,184.0467870901355,526.6647211501873,164.13945180876343,538.4398504684247,185.67383186261165,525.8666026724322,99.81962042621689,100.0,0.18037957378311376,0.39300211877602126,0.03586748099522738,0.3607591475662275,0.003624509785433674,-0.9953667521476746,0.5887564420700073
307,185.67383186261165,525.8666026724322,165.768031996889,537.5910470617755,186.4719503403487,527.4936474449174,100.0,99.81962042621689,-0.18037957378311376,-0.32737596542550845,0.03700769192615307,-0.3607591475662275,0.003624509785434006,-0.9952899813652039,0.586222231388092
308,186.4719503403487,527.4936474449174,166.56735782631063,538.9973581916826,184.8449055678549,528.2917659226364,99.81962042621689,100.0,0.18037957378311376,0.3945899994212847,0.03745536164049072,0.3607591475662275,0.003624509785433523,-0.9952296018600464,0.5751855373382568
309,184.8449055678549,528.2917659226364,164.93904085227874,539.9040877762741,184.0467870901542,526.6647211501338,100.0,99.81962042621689,-0.18037957378311376,-0.3279687993312911,0.036414858020369645,-0.3607591475662275,0.0036245097854332212,-0.9952932000160217,0.5806161165237427
310,184.0467870901542,526.6647211501338,164.14143926605752,538.4040342757442,185.67383186266582,525.8666026724512,99.81962042621689,100.0,0.18037957378311376,0.39304803545078737,0.03591339766999337,0.3607591475662275,0.0036245097854334775,-0.995267391204834,0.5869656801223755
311,185.67383186266582,525.8666026724512,165.7608431999461,537.6155250204737,186.47195034033032,527.4936474449714,100.0,99.81962042621689,-0.18037957378311376,-0.3273300285266393,0.037053628825021244,-0.3607591475662275,0.003624509785432969,-0.9956494569778442,0.5874460935592651
312,186.47195034033032,527.4936474449714,166.56343441015454,539.3197182304939,184.8449055678009,528.2917659226173,99.81962042621689,100.0,0.18037957378311376,0.3946484419647281,0.03751380418393366,0.3607591475662275,0.0036245097854330816,-0.9954257607460022,0.5913035273551941
313,184.8449055678009,528.2917659226173,164.93648500505677,540.1057231369728,184.04678709017105,526.6647211500872,100.0,99.81962042621689,-0.18037957378311376,-0.3279119959549539,0.03647166139669385,-0.3607591475662275,0.0036245097854202125,-0.9954210519790649,0.5906978845596313
314,184.04678709017105,526.6647211500872,164.14261610018082,538.127957958864,185.6738318626788,525.8666026724569,99.81962042621689,100.0,0.18037957378311376,0.3931119277645229,0.03597728998367591,0.3607591475662275,0.0036245097853804756,-0.9952085614204407,0.5731618404388428
315,185.6738318626788,525.8666026724569,165.77067558216123,537.6938064230673,186.47195034033453,527.4936474449518,100.0,99.81962042621689,-0.18037957378311376,-0.32726874327525385,0.03711491407635335,-0.3607591475662275,0.003624509785379711,-0.995157778263092,0.5913602113723755
316,186.47195034033453,527.4936474449518,166.56612758642828,539.3477715141656,184.8449055678526,528.2917659226343,99.81962042621689,100.0,0.18037957378311376,0.39469081813354684,0.037556180352699454,0.3607591475662275,0.003624509785380148,-0.9952911138534546,0.5927062034606934
317,184.8449055678526,528.2917659226343,164.9389683730284,540.0337397995875,184.04678709014445,526.6647211501656,100.0,99.81962042621689,-0.18037957378311376,-0.3273863372243401,0.03699732012726637,-0.3607591475662275,0.003624509785378947,-0.9952968955039978,0.5870987176895142
318,184.04678709014445,526.6647211501656,164.14168149932414,538.6884752700387,185.67383186260074,525.8666026724316,99.81962042621689,100.0,0.18037957378311376,0.3937461238783726,0.03661148609752455,0.3607591475662275,0.0036245097853794756,-0.9952552318572998,0.6011877059936523
319,185.67383186260074,525.8666026724316,165.76696006694644,537.6419971121288,186.47195034036136,527.4936474448755,100.0,99.81962042621689,-0.18037957378311376,-0.3268227292329371,0.037560928118671066,-0.3607591475662275,0.003624509785380658,-0.9953436255455017,0.5887697339057922
320,186.47195034036136,527.4936474448755,166.5674283982227,538.9692057258203,184.84490556793074,528.2917659226628,99.81962042621689,100.0,0.18037957378311376,0.39499577294930993,0.037861135168462665,0.3607591475662275,0.003624509785380256,-0.9952261447906494,0.5737779140472412
321,184.84490556793074,528.2917659226628,164.9357697494493,539.9134366456242,184.04678709011762,526.6647211502451,100.0,99.81962042621689,-0.18037957378311376,-0.3275216353036876,0.03686202204791967,-0.3607591475662275,0.00362450978537974,-0.9954568147659302,0.5810835361480713
322,184.04678709011762,526.6647211502451,164.1351240346977,538.4281078766245,185.67383186252252,525.8666026724056,99.81962042621689,100.0,0.18037957378311376,0.3935269935421379,0.03639235576129039,0.3607591475662275,0.0036245097853800324,-0.9955831170082092,0.5881693363189697
323,185.67383186252252,525.8666026724056,165.76292030246393,537.7215068472103,186.4719503403882,527.4936474447973,100.0,99.81962042621689,-0.18037957378311376,-0.3269787734537026,0.0374048838979042,-0.3607591475662275,0.0036245097853792804,-0.9955456256866455,0.5927451848983765
324,186.4719503403882,527.4936474447973,166.57121829998292,539.2775887137182,184.84490556800893,528.2917659226889,99.81962042621689,100.0,0.18037957378311376,0.3949295699195756,0.03779493213872806,0.3607591475662275,0.0036245097853799617,-0.9950366020202637,0.589197039604187
325,184.84490556800893,528.2917659226889,164.93836565101674,539.8271911088461,184.04678709009082,526.6647211503223,100.0,99.81962042621689,-0.18037957378311376,-0.32755419643589234,0.0368294609157157,-0.3607591475662275,0.0036245097853805576,-0.9953269958496094,0.5767712593078613
326,184.04678709009082,526.6647211503223,164.14224988916308,538.6389490555957,185.6738318624443,525.866602672378,99.81962042621689,100.0,0.18037957378311376,0.3934172847400467,0.03628264695919928,0.3607591475662275,0.0036245097853800368,-0.9952268600463867,0.598711371421814
327,185.6738318624443,525.866602672378,165.76500312709274,537.6581990850367,186.47195034041476,527.4936474447182,100.0,99.81962042621689,-0.18037957378311376,-0.3270556274330978,0.03732802991850906,-0.3607591475662275,0.0036245097853793103,-0.9954414367675781,0.5895798206329346
328,186.47195034041476,527.4936474447182,166.5580404283054,539.1090572957925,184.84490556808717,528.2917659227152,99.81962042621689,100.0,0.18037957378311376,0.3949736549183437,0.0378390171374961,0.3607591475662275,0.003624509785379907,-0.9956955313682556,0.5807704925537109
329,184.84490556808717,528.2917659227152,164.939191533053,539.9374835435648,184.0467870900643,526.6647211504005,100.0,99.81962042621689,-0.18037957378311376,-0.3275945994773588,0.03678905787424825,-0.3607591475662275,0.0036245097853795424,-0.99528568983078,0.5822858810424805
330,184.0467870900643,526.6647211504005,164.14123708701254,538.6393658113502,185.67383186236611,525.8666026723517,99.81962042621689,100.0,0.18037957378311376,0.3934054691364378,0.03627083135558957,0.3607591475662275,0.003624509785379281,-0.995277464389801,0.5987322330474854
331,185.67383186236611,525.8666026723517,165.76664344683877,537.6279037130012,186.47195034044148,527.4936474446409,100.0,99.81962042621689,-0.18037957378311376,-0.32698742052971974,0.03739623682188781,-0.3607591475662275,0.0036245097853800537,-0.9953594207763672,0.5880650281906128
332,186.47195034044148,527.4936474446409,166.56050663011433,539.0533226613157,184.84490556816527,528.2917659227425,99.81962042621689,100.0,0.18037957378311376,0.39503384261534574,0.03789920483449801,0.3607591475662275,0.003624509785379762,-0.9955722093582153,0.5779837369918823
