episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
894,24,24,0.0,-0.013913337141275406,25.63429852326711,,,,,,,,,5.8643544514973955,0.0,0.33340307039327927,,0.0383460532175377,-0.28465966507792473,0.31790241226553917,0.07610134451533668,0.5624348918596903,0.9413411493102709,0.007105604143968473,0.018823282172282536,0.03808599462111791,0.006232469235004164,0.006295207812486628,0.0,150.0,78.83333333333333,,,,,,,,,,,,,,,,,,0.009560885887670642,0.0970377610065043,0.11231058277189732,0.036247204368313156,0.0644073816947639,0.010000000000000004,0.0003642336232587695,1.450962633772079,-4.549037366227921,0.0,14.554883672628078,nan,0.9819582104682922,0.13977737724781036,5.727331161499023,40.97466278076172,29.116531372070312,-0.6716921925544739,-0.531414270401001,0.501953125,-95.31748962402344,-39.32177734375,0.21445313096046448,0.0069444444961845875,-0.5649690628051758,65.18313598632812
896,24,24,0.0,-0.01349967970357587,25.89639711380005,,,,,,,,,5.34047195315361,0.0,0.33236904722093114,,0.0,-0.22382216652234396,0.23454118768374124,-0.0014930176985217258,0.6483072911699613,0.9419921884934107,0.012770484822491804,0.026129115372896194,0.04053984706600507,0.00629520781248663,0.006442576256477224,0.0,150.0,68.83333333333333,,,,,,,,,,,,,,,,,,0.009333641025781011,0.1136067711437742,0.11230227599541347,0.036207389552146196,0.05512172495946288,0.010000000000000004,0.00033780813100747764,2.2341250380513773,-3.7658749619486227,0.0,14.410719881847442,nan,0.9753574728965759,0.15707778930664062,5.583082675933838,35.543426513671875,33.391448974609375,-0.6225370764732361,-0.5641597509384155,0.599609375,-93.49274444580078,-50.490203857421875,0.09218750149011612,0.0008680555620230734,-0.6584419012069702,58.98858642578125
898,24,24,0.0,-0.015040795571015527,23.261656204859417,,,,,,,,,6.101804782946904,0.0,0.3313505049331116,,0.0,-0.24132770610352358,0.24949088444312414,-0.0012553247045919609,0.6559895823399226,0.9581380238135656,0.01480767949639509,0.02732994221150875,0.0417391632994016,0.006442576256477224,0.006585770453221536,0.0,150.0,67.0,,,,,,,,,,,,,,,,,,0.011493091694622612,0.12867838547875485,0.1123154532785217,0.036274821031838655,0.04846421598146359,0.010000000000000004,0.0003137139428872615,2.300159257000675,-3.699840742999325,0.0,14.268905317426713,nan,0.9833208918571472,0.13072270154953003,4.924439907073975,37.6708869934082,33.21195983886719,-0.5736949443817139,-0.560545027256012,0.5927734375,-94.32463073730469,-53.13226318359375,0.09414062649011612,0.0,-0.5830150246620178,51.50651550292969
900,12,24,0.0,0.005312681508560975,34.68761730194092,,,,,,,,,7.009885946909587,0.0,0.3303474931721338,,0.0,-0.20157458260655403,0.21697369093696275,-0.0011468450150762994,0.6151692668596903,0.9425130238135656,0.010523516374329725,0.021475599457820255,0.03767096499602,0.006585770453221535,0.006724751800173186,0.0,150.0,74.66666666666667,,,,,,,,,,,,,,,,,,0.030504496380065877,0.11184895845750968,0.11231911741197109,0.03629261006911596,0.059728605362276234,0.009999999999999998,0.0002887833979912102,1.85977800038138,-4.14022199961862,0.0,14.12760152000644,nan,0.9709752202033997,0.17611940205097198,6.769906520843506,38.439300537109375,23.617462158203125,-0.6238649487495422,-0.5594065189361572,0.55078125,-95.12506103515625,-36.46140670776367,0.205078125,0.00390625,-0.5916589498519897,65.7242431640625
902,24,24,0.0,-0.008177572424756363,15.05319352944692,,,,,,,,,6.471045066912969,0.0,0.3293600608233762,,0.0,-0.24417675286531448,0.2525623117884,-0.0013127992109123927,0.685026042163372,0.9611002629001936,0.01480239835412552,0.02760439117749532,0.04101602484782537,0.006724751800173182,0.006859499785616813,0.0,150.0,67.66666666666667,,,,,,,,,,,,,,,,,,0.011393556031786526,0.0956705731805414,0.11229323036968708,0.036161338134358324,0.05435579394300779,0.010000000000000004,0.00026581782731227577,1.8566960225341416,-4.143303977465859,0.0,13.987081869569158,nan,0.9841305613517761,0.13001365959644318,4.27474308013916,32.87918472290039,33.64483642578125,-0.6441949605941772,-0.6038450002670288,0.64453125,-91.63400268554688,-48.37067413330078,0.06210937723517418,0.0017361111240461469,-0.7167540788650513,53.96748352050781
904,24,24,0.0,-0.012458891860054186,26.965198357899983,,,,,,,,,6.085692673921585,0.0,0.32838825601289906,,0.09953133761882782,-0.20055737967292467,0.24281634638706842,0.0909714549779892,0.5568033854166666,0.9602864608168602,0.005637662756877641,0.011846754079063734,0.029754174252351124,0.006859499785616813,0.006786231836951848,0.0,150.0,92.33333333333333,,,,,,,,,,,,,,,,,,0.012727094879664946,0.11272786495586236,0.11226777266710997,0.036033475771546364,0.05933197385941943,0.010000000000000004,0.0002432214969303459,1.5580756789938115,-4.441924321006189,0.0,13.848080317264268,nan,0.96815025806427,0.18101558089256287,6.139967918395996,33.9195556640625,28.14470672607422,-0.7513163089752197,-0.7042372822761536,0.486328125,-90.87342834472656,-41.290771484375,0.10898437350988388,0.0017361111240461469,-0.7494543194770813,65.94247436523438
906,24,24,0.0,-0.019877952232491225,20.90346324443817,,,,,,,,,5.307762722174327,0.0,0.327432126105097,,0.11784668918699026,-0.2645609602332115,0.3192453384399414,0.19377181430657706,0.5794270783662796,0.9612955724199613,0.004718464081330846,0.014068319772680601,0.03071759765346845,0.006786231836951846,0.006699797251864667,0.0,150.0,91.0,,,,,,,,,,,,,,,,,,0.021942332619801164,0.19215494891007742,0.1122751325989763,0.036070176400244236,0.05588677882527312,0.010000000000000004,0.00023390362912323326,4.0468315592858035,-1.9531684407141965,0.0,13.872631416404857,nan,0.9768449664115906,0.15270067751407623,5.242188453674316,34.329830169677734,30.660654067993164,-0.6803500652313232,-0.6710811257362366,0.4697265625,-89.07823944091797,-41.021888732910156,0.10898437350988388,0.0,-0.6590420603752136,58.75054931640625
908,24,24,0.0,-0.01137787705132117,22.682060559590656,,,,,,,,,5.412206063667933,0.0,0.32649171770039326,,0.0522291463566944,-0.24178136512637138,0.27247630680600804,0.0910592726431787,0.5740559870998064,0.9427408874034882,0.0072385011008009315,0.017879412819941837,0.03485871727267901,0.0066997972518646675,0.006756181853967337,0.0,150.0,82.0,,,,,,,,,,,,,,,,,,0.007254778380835584,0.07454427129899462,0.11226166815807422,0.0360017914014558,0.05386575901259979,0.010000000000000004,0.0002172606036765501,2.3094292713982423,-3.6905707286017577,0.0,13.735670311528214,nan,0.9845160841941833,0.12675786018371582,4.876251697540283,38.46902847290039,25.73863983154297,-0.6273020505905151,-0.5763984322547913,0.4736328125,-88.88175964355469,-39.40973663330078,0.14921875298023224,0.005642361007630825,-0.6088742017745972,55.18588638305664
910,24,24,0.0,-0.011697632959112525,20.858269174893696,,,,,,,,,4.676098128159841,0.0,0.32556707663296686,,0.09772081300616264,-0.24266899563372135,0.2853626149396102,0.10164518902699153,0.6061848898728689,0.9659830754001936,0.005209801631281152,0.013235713044802347,0.03329208120703697,0.006756181853967339,0.006795616353692743,0.0,150.0,87.5,,,,,,,,,,,,,,,,,,0.01057348660348604,0.07356770883779973,0.11220547743141651,0.0357152436239024,0.046653032302856445,0.010000000000000004,0.00020175370445940644,2.297511185742975,-3.702488814257025,0.0,13.600040717964362,nan,0.97526615858078,0.15813860297203064,4.767050743103027,30.144763946533203,35.8529167175293,-0.7027963995933533,-0.6701414585113525,0.5322265625,-88.63139343261719,-47.89599609375,0.056640625,0.0004340277810115367,-0.69591224193573,55.165367126464844
912,24,24,0.0,-0.0054362677813818054,27.420529961586,,,,,,,,,5.419655253489812,0.0,0.3246582479685183,,0.017381258541718125,-0.226339907074968,0.24592290384074053,0.020313103072112426,0.63623046875,0.9636393263936043,0.009605662489775568,0.020970369999607403,0.03789431229233742,0.006795616353692745,0.006890684071261665,0.0,150.0,75.16666666666667,,,,,,,,,,,,,,,,,,0.010230029137649884,0.1145833336437742,0.11216031759977341,0.03548519096026818,0.05814866612975796,0.010000000000000004,0.00018734770128503442,2.29591930674744,-3.70408069325256,0.0,13.467571049734493,nan,0.973304808139801,0.16579397022724152,5.493925094604492,33.137062072753906,30.04021453857422,-0.5288468599319458,-0.48577576875686646,0.46484375,-88.07737731933594,-45.84701919555664,0.11250000447034836,0.0,-0.5812145471572876,53.44797134399414
914,24,24,0.0,-0.013007336606582006,55.3783852259318,,,,,,,,,6.523592889308929,0.0,0.32376527600207533,,0.052191108969661094,-0.2692005398372809,0.3039916741351287,0.12155875936150551,0.5559570292631785,0.9625976557532946,0.007092289044521749,0.017910989001393318,0.03702607254187266,0.006890684071261669,0.006969214191870752,0.0,150.0,79.66666666666667,,,,,,,,,,,,,,,,,,0.013744251829242179,0.09199218762417634,0.11212231280903022,0.035294484036664166,0.06462898307169478,0.010000000000000004,0.00017086759908124804,1.3961430174490577,-4.603856982550942,0.0,13.333741602556403,nan,0.9477002024650574,0.22965580224990845,8.208949089050293,35.74457550048828,29.512168884277344,-0.6963180899620056,-0.5334094762802124,0.484375,-88.80426025390625,-42.1358757019043,0.08164062350988388,0.0,-0.575261116027832,49.24327087402344
916,12,24,0.0,-0.009625929097334543,31.712122519810993,,,,,,,,,5.782283465067546,0.0,0.32288820425583165,,0.029003568459302187,-0.2905324622988701,0.3149158184727033,0.06349964349647053,0.6087890615065893,0.9546875009934107,0.008698927432609102,0.02257356544335683,0.03902357071638107,0.006969214191870753,0.0070557500658167405,0.0,150.0,76.0,,,,,,,,,,,,,,,,,,0.030761314526898786,0.15553385391831398,0.11211791634559631,0.03527437336742878,0.05750811689843734,0.009999999999999998,0.00015756786160636693,1.9483847005411943,-4.051615299458806,0.0,13.201627726911436,nan,0.979975163936615,0.14314532279968262,5.417311668395996,37.8448371887207,27.716293334960938,-0.6454445123672485,-0.5829309821128845,0.5439453125,-89.95146179199219,-41.83744430541992,0.11328125,0.0030381944961845875,-0.6681077480316162,59.22259521484375
918,24,24,0.0,-0.010729741499138376,28.940473079681396,,,,,,,,,6.80928847193718,0.0,0.3220270754770265,,0.0,-0.20459981076419353,0.21528935246169567,-0.000901926200943611,0.6596028630932173,0.9596028675635656,0.01154572085943073,0.027102467293540638,0.0415265200038751,0.0070557500658167405,0.007163949252587149,0.0,150.0,67.33333333333333,,,,,,,,,,,,,,,,,,0.007151980746129993,0.06656901057188709,0.11211069797476132,0.03523908633117875,0.055032757110893726,0.010000000000000004,0.00014347099931910634,1.3138131411480698,-4.68618685885193,0.0,13.070373119740031,nan,0.978192150592804,0.15537194907665253,5.671436309814453,36.5023193359375,25.86229705810547,-0.6074609160423279,-0.4832034409046173,0.5888671875,-92.94342041015625,-41.36687088012695,0.125,0.0,-0.557771623134613,53.9915771484375
920,24,24,0.0,-0.002730859365935127,26.87013264497121,,,,,,,,,8.83000236749649,0.0,0.3211819316358618,,0.0,-0.2172553582737843,0.22255734354257584,-0.0010577261321789895,0.6489908844232559,0.9513346379001936,0.01708033688676854,0.028462338571747143,0.04138750210404396,0.007163949252587149,0.00728441828305294,0.0,150.0,65.16666666666667,,,,,,,,,,,,,,,,,,0.009498794034395056,0.11435546943296988,0.11209907910476129,0.035182013331602015,0.07133199429760377,0.010000000000000004,0.00013037420285400003,1.2137811387542006,-4.7862188612458,0.0,12.940537756542424,nan,0.9640886783599854,0.18951402604579926,6.968746185302734,36.771663665771484,28.981698989868164,-0.6088788509368896,-0.5254400968551636,0.60546875,-92.33905029296875,-47.24796676635742,0.07695312798023224,0.0034722222480922937,-0.5999481678009033,51.25799560546875
922,24,24,0.0,-0.01223320933058858,21.830046892166138,,,,,,,,,5.449080030123393,0.0,0.3203528139234557,,0.02610074880067259,-0.24181480767826238,0.2602811598529418,0.03254204793969014,0.6007812495032946,0.95458984375,0.009550047495091954,0.022586729377508163,0.03799441953500112,0.007284418283052939,0.0073541123988006794,0.0,150.0,74.33333333333333,,,,,,,,,,,,,,,,,,0.008074508921708912,0.0744791670391957,0.11207271926105022,0.03504815402751168,0.048521954411019884,0.010000000000000004,0.00011722007184289396,0.6822211295529115,-5.317778870447088,0.0,12.811434834849297,nan,0.9794670939445496,0.14802800118923187,5.455989837646484,36.85782241821289,26.547080993652344,-0.7224645018577576,-0.5642029643058777,0.494140625,-92.3099136352539,-35.668800354003906,0.15390625596046448,0.0,-0.557192862033844,54.955841064453125
924,24,24,0.0,-0.009466899015630284,46.41687719027201,,,,,,,,,5.6302892963091535,0.0,0.3195397627498365,,0.1278592844804128,-0.28760400724907714,0.34636538351575535,0.2089128978550434,0.5119791651765505,0.9386067713300387,0.004922551093234991,0.013366542756557465,0.03128017112612724,0.007354112398800682,0.0072108330573137916,0.0,150.0,90.83333333333333,,,,,,,,,,,,,,,,,,0.012821292625934197,0.11373697935293119,0.11204136597613494,0.03488844664146503,0.05766949150711298,0.010000000000000004,0.00011826243280665949,6.442667142228527,0.4426671422285269,0.0,12.999042875721996,nan,0.9635670781135559,0.1927667260169983,7.383083343505859,38.30060958862305,23.097307205200195,-0.7404312491416931,-0.6462743878364563,0.404296875,-92.59561920166016,-30.74622917175293,0.21054688096046448,0.0013020833721384406,-0.6674789786338806,67.00286102294922
926,24,24,0.0,-0.007923511943469444,18.363712112108868,,,,,,,,,5.465211460987727,0.0,0.3187428177419713,,0.0,-0.20096492456893125,0.20767009817063808,-0.0010477379449487974,0.7154296884934107,0.9741536478201548,0.015223992057144642,0.02905305785437425,0.04170970618724823,0.0072108330573137916,0.007329699483312561,0.0,150.0,64.16666666666667,,,,,,,,,,,,,,,,,,0.009000585899533084,0.0954101571502785,0.11203105250994365,0.03483559796586633,0.04763870965689421,0.010000000000000004,0.0001065013202605769,0.7625708024540554,-5.237429197545945,0.0,12.869165034867471,nan,0.9660598039627075,0.19503027200698853,5.366823673248291,27.517900466918945,31.8245849609375,-0.6232408285140991,-0.5083935260772705,0.6328125,-85.13119506835938,-44.83869934082031,0.06171875074505806,0.0,-0.6810791492462158,50.699928283691406
928,24,24,0.0,-0.011017499025911093,14.764914234479269,,,,,,,,,5.9708022971947985,0.0,0.3179620177418345,,0.0,-0.23517386304835478,0.24518334306776524,-0.0010364173770843383,0.6635416646798452,0.9666015629967054,0.01310767427397271,0.02600565490623315,0.039611599097649254,0.0073296994833125595,0.00744443702699374,0.0,150.0,69.5,,,,,,,,,,,,,,,,,,0.009255810422473587,0.1062825523937742,0.1120095814888676,0.03472434123978019,0.051935463367650904,0.010000000000000004,9.677267371444032e-05,1.2103628979937475,-4.789637102006252,0.0,12.74096071887451,nan,0.9864981174468994,0.11663252115249634,4.033200740814209,34.580413818359375,30.696043014526367,-0.6365549564361572,-0.5443874001502991,0.5849609375,-88.87586975097656,-45.26285934448242,0.09765625,0.0,-0.6439541578292847,54.291526794433594
930,24,24,0.0,-0.014502555170717338,18.316506067911785,,,,,,,,,4.777823959787686,0.0,0.31719740080451775,,0.08470952603965998,-0.26366329317291576,0.295801571259896,0.09170768161614735,0.5782226547598839,0.9544270858168602,0.006349134491756558,0.018485857794682186,0.03753897796074549,0.00744443702699374,0.0074389867932378,0.0,150.0,79.66666666666667,,,,,,,,,,,,,,,,,,0.009721936648323512,0.1003580732891957,0.11196806778510411,0.03451136406511068,0.05946154985576868,0.010000000000000004,8.807000995147973e-05,1.2883778606231713,-4.7116221393768285,0.0,12.614301153066288,nan,0.9811110496520996,0.1374371349811554,5.203655242919922,37.86207580566406,27.22515106201172,-0.663011908531189,-0.6140062808990479,0.505859375,-87.24561309814453,-38.3095703125,0.16289062798023224,0.0,-0.6461629867553711,60.52372741699219
932,24,24,0.0,-0.006429702664415042,18.497562567392986,,,,,,,,,6.862955619891484,0.0,0.316449004196371,,0.042542055365629494,-0.2949973822881778,0.3231159175435702,0.10956129511032486,0.6265624985098839,0.9455403635899226,0.00868685320407773,0.022459554796417553,0.038774593422810234,0.007438986793237799,0.0074284858332521984,0.0,150.0,75.66666666666667,,,,,,,,,,,,,,,,,,0.01566502910767061,0.10524088547875483,0.11194301210343838,0.034382250625640154,0.058752988620350756,0.010000000000000004,8.52897428558208e-05,4.396096989929152,-1.603903010070848,0.0,12.740825129908426,nan,0.9797077178955078,0.14288397133350372,5.2952561378479,37.05983352661133,29.758502960205078,-0.5595202445983887,-0.5494058728218079,0.541015625,-89.89794158935547,-43.78988265991211,0.12187500298023224,0.0,-0.5866421461105347,54.323333740234375
934,12,24,0.0,0.003538214135915041,34.285213470458984,,,,,,,,,7.559070547421773,0.0,0.31571686439318986,,0.005048860718185703,-0.2709107870856921,0.2847668652733167,0.0004899372822061802,0.6111328105131785,0.9585286478201548,0.012176991052304706,0.025517616420984268,0.03985354055960973,0.007428485833252201,0.0075397211555387,0.0,150.0,70.66666666666667,,,,,,,,,,,,,,,,,,0.025095273837602388,0.11601562549670537,0.11192140604058902,0.03427188626180092,0.07022124839325745,0.009999999999999998,8.059161336859688e-05,3.1670331888701067,-2.8329668111298933,0.0,12.619991661338492,nan,0.9711830615997314,0.17183639109134674,6.561081409454346,38.1821403503418,28.93259048461914,-0.4796028733253479,-0.4940342903137207,0.5498046875,-95.99586486816406,-45.71343231201172,0.12539063394069672,0.0,-0.5917127132415771,61.30438232421875
936,24,24,0.0,-0.006471871378986786,26.056688626607258,,,,,,,,,5.688964198033015,0.0,0.315001017078435,,0.09810170562316974,-0.212756905083855,0.24945884135862192,0.14284969990452132,0.6298177043596903,0.9693684900800387,0.005764289972527574,0.017016603300968807,0.033546860019365944,0.007539721155538699,0.007334752170468578,0.0,150.0,82.5,,,,,,,,,,,,,,,,,,0.01623012570780702,0.09729817758003871,0.11190066207200289,0.03416530989731351,0.051932830518732466,0.010000000000000004,7.442574133165181e-05,2.020354344825483,-3.979645655174517,0.0,12.494964219720362,nan,0.9546602964401245,0.2129550278186798,6.467460632324219,30.37007713317871,35.431663513183594,-0.6964257955551147,-0.6508519053459167,0.560546875,-98.30314636230469,-49.84925842285156,0.05312500149011612,0.0004340277810115367,-0.7229689955711365,64.40843963623047
