episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
976,24,24,0.0,-0.000724276527762413,10.475707769393921,,,,,,,,,,,,0.006596796612332885,0.04759114608168602,0.5699388831853867,,0.7683621495962143,0.010000000000000004
978,24,24,0.0,-0.009943334269337356,10.488410810629526,,,,,,,,,,,,0.009693189485309025,0.07438151057188709,0.5705556397636732,,0.7741811275482178,0.010000000000000004
980,24,24,0.0,-0.007550977005545671,7.3755454023679095,,,,,,,,,,,,0.007055117525548364,0.06715494813397527,0.5700198113918304,,0.7485998719930649,0.010000000000000004
982,24,24,0.0,-0.004530691192485392,11.729522943496704,,,,,,,,,,,,0.009350265560594076,0.0862630211437742,0.5681405887007713,,0.7550580327709516,0.010000000000000004
984,24,24,0.0,-0.010921447770670056,6.770082573095958,,,,,,,,,,,,0.00615261952043511,0.04153645861273011,0.5666292533278465,,0.7638662209113439,0.010000000000000004
986,24,24,0.0,-0.010452624798441926,6.821921408176422,,,,,,,,,,,,0.006324160494841635,0.052311198165019356,0.5646432563662529,,0.7814113448063532,0.010000000000000004
988,24,24,0.0,-0.007069344283081591,8.742913862069448,,,,,,,,,,,,0.0022278524229477625,0.01728515635477379,0.5633340527613958,,0.787944200138251,0.010000000000000004
990,24,24,0.0,-0.008205663141173622,9.284594734509787,,,,,,,,,,,,0.0021676451045398912,0.02363281270178656,0.5634462212522825,,0.7722864771882693,0.010000000000000004
992,24,24,0.0,-0.009206261796255907,8.198318004608154,,,,,,,,,,,,0.0047381899785250425,0.05517578156044086,0.5639947950839996,,0.7668629934390386,0.010000000000000004
994,24,24,0.0,-0.01014000701252371,10.849614103635153,,,,,,,,,,,,0.006445330538554117,0.0691080732891957,0.5627987285455068,,0.7673294668396314,0.010000000000000004
996,24,24,0.0,-0.009414195859183868,14.139411171277365,,,,,,,,,,,,0.003437726610475996,0.04433593745731438,0.5615553359190623,,0.7604252894719442,0.010000000000000004
998,24,24,0.0,-0.01570992195047438,11.259789605935415,,,,,,,,,,,,0.008438796309443811,0.08984375,0.5612322265903155,,0.7455902968843778,0.010000000000000004
1000,24,24,0.0,-0.008007736061699688,11.047234733899435,,,,,,,,,,,,0.00700378591621605,0.07832031308983763,0.5606388424833616,,0.7542718127369881,0.010000000000000004
