episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
168,28,28,0.0,0.0038907955666737898,160.6690194266183,,,,,,,,,5.448038475854056,0.0,0.9876009165712637,,0.151317870510476,-0.20008064487150737,0.33013851408447537,0.37774072481053217,0.22769679980618612,0.9067996229444232,-0.00027443317532873025,0.005835246826921191,0.01324690239770072,0.002414157361827736,0.002300499005822645,0.0648738659386124,150.0,108.0,,,,,,,,,,,,,,,,,,0.005387572891777381,0.05959555014435734,0.111064149332898,0.029924674558320215,0.01756177719549409,0.2713107976470956,0.10000000149011612,15.74080401839513,14.49080401839513,1.0,62.50517169219691,nan,0.758443295955658,0.4918711483478546,16.096879959106445,32.725807189941406,14.590036392211914,0.392558217048645,0.38217708468437195,0.154296875,-49.131004333496094,-15.322624206542969,0.34843751788139343,0.00824652798473835,-0.09794578701257706,5.649716854095459
173,28,28,0.0,0.0020806939989727524,143.52956295013428,,,,,,,,,5.360765755176544,0.0,0.9868229211934408,,0.028668783472052643,-0.23449616826006345,0.33707913224186214,0.06649981370095961,0.26509232819080353,0.9141766471522195,0.0032212937699763904,0.007668804909501757,0.016842598361628398,0.002300499005822645,0.002285635915552623,0.0,150.0,102.85714285714286,,,,,,,,,,,,,,,,,,0.005812516332038545,0.06744622572192124,0.1112555523536035,0.030909501016139984,0.014843193681112357,0.2605277024156258,0.10000000149011612,17.77995994313614,16.52995994313614,1.0,63.04289097136869,nan,0.7738053798675537,0.4756849408149719,16.84162139892578,35.404991149902344,13.8392972946167,0.36254575848579407,0.3343468904495239,0.16796875,-64.18528747558594,-18.21152114868164,0.3671875,0.02083333395421505,-0.13129235804080963,8.652288436889648
177,28,28,0.0,-0.004950224006149385,90.36230822971889,,,,,,,,,6.499091386795044,0.0,0.9860795836353847,,0.28020863900227205,-0.17891455654587066,0.3319909689681871,0.3679933723594461,0.12081990071705409,0.9068287057535989,-0.003907869700924493,0.0013106678213391984,0.010668751384530748,0.0022856359155526223,0.002171354119774992,0.20480157727641718,150.0,133.71428571428572,,,,,,,,,,,,,,,,,,0.006042888263306979,0.07095320802181959,0.11145091322915894,0.03191301692277193,0.018072132686419145,0.25089724051862644,0.10000000149011612,17.992320658615878,16.742320658615878,1.0,63.70580251575657,nan,0.8060330748558044,0.44444921612739563,14.874337196350098,33.46689987182617,14.495577812194824,0.21161530911922455,0.20006531476974487,0.0654296875,-56.33488845825195,-12.912615776062012,0.3589843809604645,0.0755208358168602,-0.12137897312641144,11.810131072998047
182,28,28,0.0,-0.0007288622270737376,154.2008171081543,,,,,,,,,5.877293791089739,0.0,0.9852208021215522,,0.26682853060109274,-0.15572102846843855,0.294574679008552,0.20010045862623624,0.1327566887651171,0.914342639701707,-0.008405672537004907,0.0019784500556332724,0.009967611304351262,0.0021713541197749906,0.0020627864137862423,0.12829085998237133,150.0,131.0,,,,,,,,,,,,,,,,,,0.006258814495855144,0.07728013436176948,0.11163033012832914,0.03283314885837691,0.016023536046434726,0.24050349901381665,0.10000000149011612,17.559067320633567,16.309067320633567,1.0,64.01436422631677,nan,0.7524493932723999,0.49768775701522827,16.895309448242188,33.947608947753906,7.952879428863525,0.38506773114204407,0.3626078963279724,0.013671875,-58.399566650390625,-8.39709186553955,0.4351562559604645,0.0980902761220932,-0.12345568835735321,11.155302047729492
188,32,32,0.0,-0.0027286588010611013,147.83730745315552,,,,,,,,,5.496341235935688,0.0,0.9843168040559396,,0.0,-0.21709400694817305,0.3130186144262552,-0.002660557689523557,0.282470703125,0.9244672004133463,0.0029524559213314205,0.006355653051286936,0.02043598424643278,0.0020627864137862436,0.002120418411906762,0.0,150.0,90.25,,,,,,,,,,,,,,,,,,0.008115261585771805,0.10767319682054222,0.11181475827470422,0.03377747081685811,0.011259097198490053,0.23032198295819328,0.10000000149011612,16.234536226081804,14.984536226081804,1.0,64.22470184626063,nan,0.7921934723854065,0.4562288820743561,15.725531578063965,34.46851348876953,13.541162490844727,0.37076425552368164,0.33392831683158875,0.173828125,-58.05839157104492,-10.68387222290039,0.4671874940395355,0.0303819440305233,-0.11387000977993011,9.305580139160156
192,28,28,0.0,-0.0024086887549076763,198.2461724962507,,,,,,,,,5.865334698132107,0.0,0.9834902798657613,,0.013035658613911696,-0.24620397069624492,0.3175713302833693,0.04083244445584049,0.31499861819403513,0.9273801190512521,0.00404285332686933,0.008517224341630936,0.025978641850607737,0.002120418411906763,0.0022029973447740842,0.0,150.0,87.85714285714286,,,,,,,,,,,,,,,,,,0.007294247405038082,0.09325152964863394,0.11200667092842716,0.03475862116153751,0.010022746149583586,0.22162425257083737,0.10000000149011612,15.948606660844838,14.698606660844838,1.0,64.23837142325701,nan,0.7331342697143555,0.5166643857955933,18.66323471069336,36.12255096435547,17.701187133789062,0.4427170753479004,0.4009571969509125,0.2529296875,-56.90388488769531,-22.157926559448242,0.31523439288139343,0.00390625,-0.21026694774627686,10.633939743041992
200,24,24,0.0,0.0010041209946696956,206.66005293528238,,,,,,,,,5.719463646411896,0.0,0.982704747646069,,0.2270167525857687,-0.21524656377732754,0.3112040273845196,0.34582969297965366,0.17141812791426977,0.8563453753789266,-0.016739017136084538,0.004440885658065478,0.022909197956323624,0.002202997344774083,0.00209284747753538,0.17506133454541364,150.0,55.333333333333336,,,,,,,,,,,,,,,,,,0.007429562654579058,0.09882127214223146,0.1121531284103791,0.03550625607992212,0.013625257144061228,0.21384686144787846,0.10000000149011612,11.974056004923684,10.724056004923684,1.0,65.14037369535257,nan,0.6801353693008423,0.5666216611862183,18.8636474609375,33.29143524169922,4.367469787597656,0.43545159697532654,0.3752974569797516,0.1103515625,-54.36555862426758,-4.759374141693115,0.48906251788139343,0.173611119389534,-0.12490756064653397,12.255693435668945
208,32,32,0.0,0.0006432185909943655,152.0704996585846,,,,,,,,,4.9443535804748535,0.0,0.9816387567554725,,0.15423952555283904,-0.214061729144305,0.36523402761667967,0.20558728510513902,0.14808942191302776,0.8974222596734762,-0.0005574093018907433,0.003541465848684311,0.013361575081944466,0.0020928474775353807,0.0019882051036586106,0.08106225670780987,150.0,106.125,,,,,,,,,,,,,,,,,,0.004735873275421909,0.05376411648467183,0.11230018897913396,0.03625597967766225,0.011210453551029786,0.20398041797829064,0.10000000149011612,17.689179834940443,16.439179834940443,1.0,66.20800407705138,nan,0.6430367827415466,0.6011022925376892,16.693754196166992,27.771902084350586,4.29531192779541,0.1711823046207428,0.20077213644981384,0.05078125,-52.633296966552734,-2.018915891647339,0.4964843690395355,0.00434027798473835,-0.1345529705286026,10.463930130004883
211,24,24,0.0,0.0007250275618086258,158.87464872996011,,,,,,,,,4.507720033327739,0.0,0.9807964746744263,,0.0315413378411904,-0.2281501336644093,0.29621023312211037,0.051369266824319006,0.4322916666666667,0.9446614583333334,0.0027651244648344195,0.010139016434550285,0.024864956736564636,0.0019882051036586097,0.0020548762384930102,0.0,150.0,104.16666666666667,,,,,,,,,,,,,,,,,,0.0037414627101194733,0.041015625,0.112457106821239,0.037054964962104954,0.009231497456009189,0.19669168835643322,0.10000000149011612,16.836006794150972,15.586006794150972,1.0,66.12387741305089,nan,0.6801559329032898,0.5773961544036865,16.4247989654541,28.446325302124023,18.249954223632812,0.11499640345573425,0.24730372428894043,0.322265625,-56.10835647583008,-14.32004451751709,0.3160156309604645,0.0008680555620230734,-0.12238750606775284,9.332779884338379
217,28,32,0.0,-0.0034555551995124134,169.8060188293457,,,,,,,,,4.142923844712121,0.0,0.9797900627126249,,0.2765225980963026,-0.17432357424071857,0.2581747866102627,0.24525723712784903,0.18526785714285715,0.9013671875,-0.022117437129574164,-0.001439396824155535,0.012378457401479994,0.002054876238493009,0.0019521324265683597,0.2559732677681105,150.0,111.96428571428571,,,,,,,,,,,,,,,,,,0.00924270117996327,0.11481584821428571,0.11261898279190063,0.037878035966839106,0.011819307559302874,0.18851221925367231,0.10000000149011612,20.90872951172336,19.65872951172336,1.0,66.77638451904734,nan,0.780303955078125,0.4701631963253021,15.329017639160156,32.60361099243164,11.291034698486328,0.2522765100002289,0.32506632804870605,0.1162109375,-53.15080642700195,-14.7783784866333,0.33867189288139343,0.01605902798473835,-0.20774772763252258,14.800999641418457
219,24,24,0.0,-0.003358069477447619,217.71720759073892,,,,,,,,,4.518944482008616,0.0,0.978963742601252,,0.3048080522567034,-0.13051865280916294,0.278750691562891,0.3188254584868749,0.19215494394302368,0.9615559900800387,-0.003561457919810588,0.0009206129858891169,0.0099414624273777,0.0019521324265683595,0.0018545258052399417,0.21560497768223286,150.0,155.83333333333334,,,,,,,,,,,,,,,,,,0.007297363491185631,0.09029947960516438,0.1127792214974761,0.03869172496100267,0.012132006192890307,0.18219006524013,0.10000000149011612,5.967380619441185,4.717380619441185,1.0,66.30277848406804,nan,0.717065691947937,0.5319187641143799,15.916784286499023,29.923337936401367,21.504352569580078,-0.16608047485351562,-0.11139824986457825,0.0625,-61.967750549316406,-23.880311965942383,0.22148437798023224,0.013888888992369175,-0.22300703823566437,15.697234153747559
229,28,28,0.0,0.012261565907725267,126.88665199279785,,,,,,,,,5.954685713563647,0.0,0.9780469218662413,,0.002318674698472023,-0.24512685303177154,0.29396212353770224,-0.0020002807141281664,0.12110304406711034,0.7943359443119594,0.006714475690387189,0.015503683792693275,0.020900772086211612,0.0018545258052399404,0.0020175357395836972,0.0,150.0,54.57142857142857,,,,,,,,,,,,,,,,,,0.007597491544272218,0.08899739650743348,0.11292849747197968,0.03944869964782681,0.012747639524085181,0.17555515242869948,0.10000000149011612,15.3407501748503,14.0907501748503,1.0,66.91955195349982,nan,0.8303989768028259,0.45421314239501953,14.893370628356934,32.78938674926758,1.7607587575912476,0.2363305240869522,0.11324544250965118,0.0302734375,-58.988399505615234,-6.052129745483398,0.5269531607627869,0.0086805559694767,-0.17789168655872345,13.059198379516602
235,32,32,0.0,-0.007731968100415543,116.20461243391037,,,,,,,,,5.849337041378021,0.0,0.9769564303577665,,0.15177901810966432,-0.216573107521981,0.36954384855926037,0.28502874268451706,0.16780598275363445,0.8771484438329935,-0.002166426170788327,0.004600984510034323,0.0081428661942482,0.002017535739583699,0.0019166589526045123,0.11885767267085612,150.0,104.25,,,,,,,,,,,,,,,,,,0.006871876281365985,0.07906901091337204,0.1131067827809602,0.040351539268158376,0.013462255388731137,0.16813910226303244,0.10000000149011612,14.821099854384803,13.571099854384803,1.0,67.724912555791,nan,0.8023233413696289,0.4446184039115906,14.581680297851562,32.79594421386719,10.466166496276855,0.1941498965024948,0.1925031542778015,0.12890625,-63.064937591552734,-11.919315338134766,0.42695313692092896,0.0,-0.2057773768901825,16.30405044555664
244,36,36,0.0,-0.0016241022126956119,143.90406884087457,,,,,,,,,5.24836403131485,0.0,0.9756349534107966,,0.287756550229258,-0.13525110793610415,0.3063172044025527,0.41777565454443294,0.04857183496157328,0.8754102604256736,-0.017126339707627065,0.0010967966583040026,0.008113593690925174,0.0019166589526045112,0.0018208260049742866,0.20282200703190434,150.0,111.77777777777777,,,,,,,,,,,,,,,,,,0.008771470367921412,0.11231502186920908,0.11330331116914749,0.041345196983052626,0.013741103699430823,0.15977856579290275,0.10000000149011612,16.038160094982587,14.788160094982587,1.0,68.45128449346551,nan,0.807874321937561,0.44036203622817993,14.078544616699219,31.970386505126953,7.5833048820495605,0.29852262139320374,0.267341673374176,0.017578125,-66.21473693847656,-8.335001945495605,0.45390626788139343,0.0807291641831398,-0.16013431549072266,14.282116889953613
250,28,28,0.0,-0.0015017570195985691,166.7894515991211,,,,,,,,,5.611481445176261,0.0,0.9745194340575364,,0.0843926019567464,-0.226534580545766,0.31379365814583643,0.17274718199457442,0.2502895657505308,0.8856741998876844,-0.00746700665669258,0.00863846710750035,0.017827349049704417,0.0018208260049742875,0.0017297847047255722,0.061022333967100294,150.0,98.14285714285714,,,,,,,,,,,,,,,,,,0.005416890600047607,0.06165122327261737,0.11348405267511096,0.04225765022316149,0.014199367491528392,0.15320307762108962,0.10000000149011612,14.773533583376475,13.523533583376475,1.0,68.83994913876522,nan,0.8149716854095459,0.43240490555763245,15.348678588867188,35.49607849121094,9.597105979919434,0.3306522071361542,0.28803062438964844,0.1396484375,-61.61176681518555,-8.122173309326172,0.47773438692092896,0.0473090298473835,-0.17058737576007843,11.640359878540039
254,28,28,0.0,-0.002340050247896995,170.1919596535819,,,,,,,,,4.971828315939222,0.0,0.9734110579821367,,0.20542531540351255,-0.15803960391453334,0.28451467198984964,0.40308578099523273,0.22849212374005998,0.9380859413317272,-0.01973600040322968,0.003565842551844461,0.016234982226576124,0.0017297847047255729,0.0016432954694892935,0.17833144111292704,150.0,110.71428571428571,,,,,,,,,,,,,,,,,,0.007453471709076049,0.08990542830101081,0.11361632389681679,0.04292454597141061,0.013533281162381172,0.14706532535130942,0.10000000149011612,17.5905452761829,16.3405452761829,1.0,69.40026096634729,nan,0.7470369338989258,0.5032374858856201,16.467947006225586,32.72400665283203,13.957565307617188,0.10463491082191467,0.10929381102323532,0.091796875,-65.85325622558594,-14.029316902160645,0.42500001192092896,0.02083333395421505,-0.2213342785835266,18.436779022216797
257,24,24,0.0,0.000908110621215504,138.40950457255045,,,,,,,,,5.625556757052739,0.0,0.9724109301066871,,0.0014986749738454819,-0.2162080928683281,0.2645840911815564,-0.0013679260349211593,0.39531880368789035,0.9423985580603281,0.005281498364638537,0.013246497139334679,0.023711842795213062,0.0016432954694892933,0.001742287212332809,0.0,150.0,110.0,,,,,,,,,,,,,,,,,,0.00928398645434451,0.1121104247868061,0.11372541108479102,0.043473963625729084,0.015866471609721582,0.14183719156140343,0.10000000149011612,13.067403720025482,11.817403720025482,1.0,69.04970814000902,nan,0.6753221750259399,0.5706853270530701,17.257877349853516,30.240617752075195,26.577011108398438,0.34402844309806824,0.12339717149734497,0.318359375,-66.8995590209961,-27.414960861206055,0.2691406309604645,0.0034722222480922937,-0.27628278732299805,16.912200927734375
264,32,32,0.0,-0.0016228403837885708,147.68569803237915,,,,,,,,,4.972950212657452,0.0,0.9710690561123831,,0.03875582272303291,-0.2921465430408716,0.3797620162367821,0.10956562055071117,0.2626829370856285,0.8734755255281925,0.003246403139200993,0.011127053294330835,0.023524281568825245,0.001742287212332808,0.0017145208360225986,0.0076599884196184576,150.0,79.875,,,,,,,,,,,,,,,,,,0.0066284769854974,0.0844462172826752,0.11383992061018944,0.0440501042176038,0.015215571213047951,0.1352450563483455,0.10000000149011612,13.550463959357728,12.300463959357728,1.0,69.77158700465384,nan,0.837020754814148,0.403791606426239,14.434548377990723,35.747520446777344,13.173928260803223,0.32651379704475403,0.30747750401496887,0.1552734375,-68.4894027709961,-9.532195091247559,0.5074219107627869,0.0052083334885537624,-0.2029675841331482,17.84931182861328
267,28,28,0.0,-0.005975627140807254,257.63219724382674,,,,,,,,,6.583981062684741,0.0,0.9699923215561982,,0.042352936563215086,-0.2628281238887991,0.36038540303707123,0.2562090322275513,0.2979022903101785,0.9172585265977042,0.0028296001245118013,0.011083697101899556,0.021637255592005595,0.0017145208360225977,0.0018556598508352956,0.026015432052580372,150.0,96.85714285714286,,,,,,,,,,,,,,,,,,0.013557855039834976,0.18185623096568243,0.11398187253092017,0.04476359752672059,0.014955583294587476,0.13027655184185286,0.10000000149011612,18.10036964054588,16.85036964054588,1.0,70.90953885921668,nan,0.786957859992981,0.4633093774318695,16.525148391723633,35.667633056640625,20.93773651123047,0.048300374299287796,-0.005583805963397026,0.18359375,-67.9715805053711,-22.590787887573242,0.31523439288139343,0.0282118059694767,-0.25794506072998047,22.20736312866211
270,28,28,0.0,0.0024936888366937637,181.88538360595703,,,,,,,,,5.22619263614927,0.0,0.9688968110750407,,0.28885379806160927,-0.18416689655610494,0.3847367252622332,0.4016004130244255,0.1694906609398978,0.95344206903662,-0.013160844158846885,0.0007259153894015721,0.009487283016954149,0.0018556598508352952,0.0017628768582935307,0.23517385950045927,150.0,132.42857142857142,,,,,,,,,,,,,,,,,,0.007685970598166543,0.1014990873102631,0.11410831952733654,0.04539848278675761,0.013175619333716375,0.12549057553785084,0.10000000149011612,12.27197247712821,11.02197247712821,1.0,71.69949254289014,nan,0.7198977470397949,0.5753010511398315,18.161693572998047,31.56902503967285,32.265716552734375,-0.048534881323575974,-0.17445902526378632,0.083984375,-68.75121307373047,-38.30752182006836,0.19843749701976776,0.007378472480922937,-0.26077720522880554,15.733633041381836
275,28,28,0.0,-0.0017148160841315985,176.80040686471122,,,,,,,,,4.787978278739112,0.0,0.9676623044457066,,0.0,-0.2374649207506861,0.2542282385485513,-0.0025944882654584944,0.38996413137231556,0.9213012478181294,0.01185454215322222,0.020650993500437056,0.033000128609793525,0.0017628768582935302,0.0019226971293189446,0.0,150.0,70.0,,,,,,,,,,,,,,,,,,0.0069269482670019245,0.08715771218495709,0.11421134322881699,0.04591523337044886,0.010026068958852972,0.12039744867587,0.10000000149011612,16.06395516853488,14.813955168534878,1.0,71.76351560757354,nan,0.7785874009132385,0.48466572165489197,18.16036033630371,37.46986770629883,23.691177368164062,0.5008124113082886,0.44743824005126953,0.333984375,-67.74312591552734,-27.79889488220215,0.3499999940395355,0.00434027798473835,-0.21627232432365417,12.496408462524414
