episode,policy_loss,value_loss,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,alpha
918,-0.0007549127331003547,0.3103327751159668,0.014740957878530025,0.26694950461387634,6.786206995457178e-06,0.0017138005932793021,0.0243055559694767,1.4782708883285522,1.5585895776748657,0.05
920,0.0010438495082780719,0.25776419043540955,0.014101535081863403,0.25968024134635925,2.899370520026423e-05,0.0008219238370656967,0.01805555634200573,1.4930329322814941,1.6075979471206665,0.05
922,-0.001246104366146028,0.2783205211162567,0.01411532610654831,0.2590620219707489,7.558069773949683e-05,-0.00034515949664637446,0.013194444589316845,1.5037953853607178,1.648310899734497,0.05
924,-0.0008660362800583243,0.4357784688472748,0.014169663190841675,0.2623031735420227,5.6745397159829736e-05,0.0011023245751857758,0.01597222313284874,1.5130926370620728,1.6857893466949463,0.05
926,-0.0008495596121065319,0.5081770420074463,0.014114335179328918,0.2601856589317322,4.294198515708558e-05,0.0005515299271792173,0.014583333395421505,1.5191755294799805,1.7137662172317505,0.05
928,-0.0020145669113844633,0.4906645715236664,0.013712605461478233,0.2556799650192261,5.5378914112225175e-05,0.002160437870770693,0.011111111380159855,1.5259755849838257,1.7446907758712769,0.05
930,0.0013564031105488539,0.37561607360839844,0.013968529179692268,0.252808541059494,3.71188907593023e-05,0.001790719572454691,0.009722222574055195,1.5319586992263794,1.775268316268921,0.05
932,-0.00206781760789454,0.14107778668403625,0.014034365303814411,0.25447240471839905,1.2591212907864247e-05,0.001960315741598606,0.010416666977107525,1.5359078645706177,1.802468180656433,0.05
934,0.00021468268823809922,0.06856761872768402,0.01424261461943388,0.2555989623069763,3.231814844184555e-06,0.0013885400258004665,0.010416666977107525,1.5384865999221802,1.8215848207473755,0.05
936,0.0024455178063362837,0.18770341575145721,0.014285429380834103,0.2556520700454712,7.299573917407542e-05,-0.00016992853488773108,0.010416666977107525,1.5388902425765991,1.8258557319641113,0.05
938,-0.0005286004743538797,0.44610345363616943,0.01408066414296627,0.255675733089447,9.888692147796974e-05,0.0031108467373996973,0.011111111380159855,1.5361318588256836,1.8109174966812134,0.05
940,0.0033718361519277096,0.2941973805427551,0.014285202138125896,0.25913721323013306,0.00012489364598877728,0.001539365854114294,0.01597222313284874,1.5340200662612915,1.799951195716858,0.05
942,-0.0012226899852976203,0.2867394685745239,0.014392484910786152,0.2605317533016205,0.0002660912577994168,0.0003429976641200483,0.009722222574055195,1.528267502784729,1.7627177238464355,0.05
944,-0.0005600624717772007,0.13712073862552643,0.01419384777545929,0.25644415616989136,8.406788401771337e-05,0.0022915194276720285,0.014583333395421505,1.5234348773956299,1.7328531742095947,0.05
946,0.0003643936652224511,0.0781414583325386,0.013936364091932774,0.2497287392616272,2.8148648198111914e-05,0.003383948467671871,0.009722222574055195,1.5172268152236938,1.7014468908309937,0.05
948,-0.0008632342214696109,0.14987674355506897,0.013931980356574059,0.25074881315231323,1.22046512842644e-05,0.0021200720220804214,0.011805555783212185,1.507565975189209,1.6607029438018799,0.05
950,0.001906967256218195,0.1751868575811386,0.01409869734197855,0.24715256690979004,7.316438086490962e-07,-0.0011672239052131772,0.011805555783212185,1.4964179992675781,1.6173288822174072,0.05
952,-0.001725064474157989,0.14615072309970856,0.014042054302990437,0.24869178235530853,0.0,0.003378454828634858,0.02500000037252903,1.4819978475570679,1.5667715072631836,0.05
954,0.002145924838259816,0.06542112678289413,0.013899782672524452,0.24771742522716522,1.2682802719155006e-07,0.00555118452757597,0.01666666753590107,1.4661306142807007,1.5174659490585327,0.05
956,0.0014853875618427992,0.05942121893167496,0.014014175161719322,0.24842487275600433,0.0,0.0017436243360862136,0.02152777835726738,1.445311188697815,1.4588346481323242,0.05
958,-0.0012176778400316834,0.439904123544693,0.014092657715082169,0.24790877103805542,6.604187547054607e-06,-0.001224110135808587,0.03333333507180214,1.397444486618042,1.3449937105178833,0.05
960,0.0026022223755717278,0.32748645544052124,0.014069114811718464,0.2423591911792755,0.0,0.005560160614550114,0.03333333507180214,1.3438823223114014,1.2383835315704346,0.05
962,0.0032578231766819954,0.2573944330215454,0.014017621986567974,0.2368605136871338,0.0,0.004828146658837795,0.04583333432674408,1.2890129089355469,1.1457613706588745,0.05
964,-0.0016395621933043003,0.1123119369149208,0.013825863599777222,0.22864259779453278,0.0,0.005114885047078133,0.05486111342906952,1.2261788845062256,1.046091914176941,0.05
966,0.008576568216085434,0.16209480166435242,0.013746699318289757,0.22579920291900635,0.0,0.005813066381961107,0.08611111342906952,1.1576560735702515,0.947685182094574,0.05
968,0.005053509958088398,0.14618583023548126,0.013640833087265491,0.22484838962554932,0.0,0.004872351884841919,0.09236111491918564,1.1079623699188232,0.8790776133537292,0.05
970,0.0014013132313266397,0.25777897238731384,0.014015023596584797,0.22872643172740936,0.0,0.00648831482976675,0.10833333432674408,1.0728950500488281,0.8412613272666931,0.05
972,0.0028581037186086178,0.29014673829078674,0.013705948367714882,0.2281036376953125,0.0,0.010959870181977749,0.125,1.0452064275741577,0.8079255223274231,0.05
974,0.0050049410201609135,0.10682906210422516,0.013819646090269089,0.2256455421447754,0.0,0.023700235411524773,0.1319444477558136,1.016049861907959,0.7662337422370911,0.05
976,0.013175716623663902,0.316255122423172,0.013722673989832401,0.22037646174430847,0.0,0.009058256633579731,0.1284722238779068,1.005513310432434,0.7472836375236511,0.05
978,0.008383125998079777,0.5237088799476624,0.013767645694315434,0.218880757689476,0.0,0.003925612661987543,0.11527778208255768,1.0052140951156616,0.7458676099777222,0.05
980,0.00861692987382412,0.38705623149871826,0.013710743747651577,0.21983817219734192,0.0,0.02042393945157528,0.12916666269302368,1.0148909091949463,0.7604681253433228,0.05
982,0.0026132981292903423,0.0897720456123352,0.013885951600968838,0.22215941548347473,0.0,0.00961738359183073,0.13333334028720856,1.0314929485321045,0.7876598834991455,0.05
984,-0.002662966027855873,0.28526583313941956,0.013918018899857998,0.22702929377555847,0.0,0.007074045017361641,0.10347222536802292,1.0782511234283447,0.8578087687492371,0.05
986,0.0005471176700666547,0.8703138828277588,0.013902666978538036,0.23056454956531525,1.3832810509484261e-05,0.006200093310326338,0.09166666865348816,1.1166032552719116,0.915477454662323,0.05
988,0.0027417289093136787,0.567081868648529,0.013820497319102287,0.22818218171596527,0.0,0.009562060236930847,0.08263888955116272,1.1512073278427124,0.9619044065475464,0.05
990,0.0014688968658447266,0.13449491560459137,0.013721531257033348,0.2241613268852234,0.0,0.005106807686388493,0.08125000447034836,1.17653489112854,0.9947920441627502,0.05
992,0.00466200103983283,0.17330801486968994,0.013671867549419403,0.21879103779792786,0.0,0.008805706165730953,0.0763888880610466,1.2005759477615356,1.0223097801208496,0.05
994,0.0008941121050156653,0.44866952300071716,0.013591162860393524,0.21658967435359955,0.0,0.011261272244155407,0.0694444477558136,1.2295745611190796,1.0631258487701416,0.05
996,0.0014217483112588525,0.38884031772613525,0.013583144173026085,0.21641995012760162,0.0,0.006871671415865421,0.0659722238779068,1.255204439163208,1.1035858392715454,0.05
998,0.0029094775673002005,0.10769633203744888,0.013668701983988285,0.21819260716438293,0.0,0.009709835052490234,0.05347222462296486,1.2793850898742676,1.142759084701538,0.05
1000,0.000883939559571445,0.2973226010799408,0.013752838596701622,0.22334875166416168,0.0,0.004260716028511524,0.03888889029622078,1.3098191022872925,1.1971142292022705,0.05
