episode,avg_reward,best_avg_reward,reward_above_threshold,avg_lyap,avg_barrier,avg_std,avg_abs_action,avg_mean_V,avg_std_V,avg_std_barrier,avg_lyap_violation,avg_lyap_mean_dV,avg_lyap_in_ball,lyap_stable,lyap_collapsed,barrier_collapsed,exploration_cleared,reward_trend_per_window,reward_trend_t,plateau_streak,plateaued,stable,checks_since_best
684,260.21756059327794,260.21756059327794,True,0.011148944980232046,0.04594191532814876,0.1899384375868572,0.11880837119080956,0.26872248061829146,0.18314937045797702,0.11633864951113033,0.48043817457639515,-0.0012913694416912193,0.18049099176294275,False,False,False,True,41.42966502143289,8.690087671245662,0,False,False,0
686,259.5715778767053,260.21756059327794,True,0.011063305621307033,0.0474762195100387,0.18944543245145015,0.11717963219206366,0.26897115262432236,0.18406764833877481,0.11618722768293488,0.4796929540940457,-0.001301381982692204,0.18333929917878575,False,False,False,True,41.42624615996381,8.753631317955955,0,False,False,1
688,259.48495093464794,260.21756059327794,True,0.011358204223991683,0.04528951125491101,0.18892771013908916,0.11706233813634351,0.26814298501445194,0.18547000745311376,0.11680754838614829,0.4812857929203246,-0.0013229707538644987,0.1930902757164505,False,False,False,True,41.11261797435919,8.686747193157176,0,False,False,2
690,259.84500426695666,260.21756059327794,True,0.011416120858242115,0.04321029990872679,0.1883701788468493,0.11736508074423505,0.2690198999105229,0.18641948665802674,0.1175510941331999,0.48089884192579324,-0.0013690535247844887,0.19681097894079158,False,False,False,True,41.18344011395964,8.695517232255868,0,False,False,3
692,260.06180724267705,260.21756059327794,True,0.011115512656720561,0.04126476992969401,0.18781870171013804,0.11620289645571676,0.2700923014328712,0.1859275211890538,0.11735645927902723,0.481538337117268,-0.0013844875325888652,0.19642686442368562,False,False,False,True,41.27918950704349,8.70598300869915,0,False,False,4
694,260.51523517401023,260.51523517401023,True,0.010955784073384064,0.04102410863270052,0.18730774508375259,0.1147601151942379,0.2689589757679237,0.18548049827416735,0.1179101455128855,0.48126878442449705,-0.0014459496745764173,0.20844834877385035,False,False,False,True,39.99897791640166,8.472252441089513,0,False,False,0
696,262.02453565843535,262.02453565843535,True,0.010778757176336109,0.041346519862741446,0.18681513647445375,0.11587769903449549,0.26786672251505983,0.18521215091976853,0.11754003872887955,0.480192706713246,-0.0014897443548742707,0.21632269769906998,False,False,False,True,41.02004167990257,8.669278194208612,0,False,False,0
698,262.58622023928973,262.58622023928973,True,0.010663529329596915,0.041003028586015317,0.1863247677269909,0.11555360245725346,0.2681509444386595,0.18578583174902527,0.11805030262201197,0.4804379300317831,-0.0015261514990584143,0.22303330985208353,False,False,False,True,40.71499664946281,8.57744292793483,0,False,False,0
700,262.9329853346666,262.9329853346666,True,0.01067777334764186,0.04089941332866955,0.18583419995589387,0.11486945556373232,0.26858704163589414,0.18687737899728946,0.11864794177106686,0.48240739229238694,-0.0015590708472359434,0.22963650003075603,False,False,False,True,42.80963483357557,9.214940295882313,0,False,False,0
702,264.1317374295842,264.1317374295842,True,0.010622328159257045,0.04287421220150363,0.18530367667683295,0.11269149690762989,0.26698419605899193,0.18545014621275996,0.11798530953108437,0.4826248832460906,-0.0015709010020562649,0.23327745050191878,False,False,False,True,43.83681744612284,9.416121477947101,0,False,False,0
704,264.05093291146375,264.1317374295842,True,0.010737834702983189,0.039045787993947874,0.1847170046841105,0.11308602798833614,0.26726406757823296,0.18534691794258024,0.11795157463186316,0.4835768316975898,-0.0015668122348365108,0.23699272837903762,False,False,False,True,41.85301074667487,8.811576452106118,0,False,False,1
706,263.8352221543489,264.1317374295842,True,0.010802566396240661,0.038636180433160104,0.18413929440495042,0.11348161411782105,0.270103054597146,0.1858712719132503,0.11894587335280246,0.4838845557222763,-0.0015817276893029784,0.23530219031704794,False,False,False,True,40.028468248599445,8.543957777623012,0,False,False,2
708,262.89526960138164,264.1317374295842,True,0.010698776038609342,0.039827866410552006,0.18357421101795304,0.11202226754588385,0.2661394196355508,0.1844217111977438,0.11943069382363722,0.4847722239792346,-0.0015679209068038193,0.2469590913090441,False,False,False,True,39.45938036761191,8.347114560258799,0,False,False,3
710,263.90567488228584,264.1317374295842,True,0.01045646877836488,0.0375391892707234,0.1829742993642059,0.11032669595442712,0.2656230649703907,0.18454256402328612,0.11951053278624184,0.484560918683807,-0.0015633909541040544,0.2534662526928716,False,False,False,True,39.16180749157243,8.269530833286828,0,False,False,4
712,264.1825227493388,264.1825227493388,True,0.010301531728085442,0.03651802982397688,0.18234795334024562,0.10898673936931622,0.2645168433172835,0.18460554554023678,0.1201818382160531,0.48512449130002,-0.001590976422344031,0.2610888656228781,False,False,False,True,37.330533233924754,7.951543827452758,0,False,False,0
714,265.04394513384415,265.04394513384415,True,0.010259865082722777,0.03603797032459018,0.1816912229069405,0.10737473089765341,0.2602988988678488,0.18390299875496163,0.11918496144418086,0.48578720361822186,-0.0015616372250835614,0.27203287606438004,False,False,False,True,38.51141937174312,8.148097476961897,0,False,False,0
716,265.5542226858608,265.5542226858608,True,0.010431876733329975,0.03378795912140049,0.18099306743178104,0.10465426464151177,0.25780229161803925,0.18304309903954466,0.11832898717063171,0.48577843801014947,-0.001566054209325153,0.2786105670034886,False,False,False,True,39.24042430666543,8.313501035034275,0,False,False,0
718,265.3788424623665,265.5542226858608,True,0.010328373420828334,0.034226513866774944,0.18028521324197455,0.1037603920667122,0.25589664993807676,0.18161118312221433,0.11802937660469778,0.48680573959317464,-0.0015586468414509607,0.2844899074733257,False,False,False,True,38.12963055684463,8.088658094064648,0,False,False,1
720,265.42314197090974,265.5542226858608,True,0.010076673130194346,0.032882645663469,0.1795857469302913,0.10365049237074953,0.2552432745943467,0.18270281341340805,0.11854267289965519,0.4870648044140801,-0.0015610399940506644,0.29236425648132963,False,False,False,True,36.52535874536171,7.71035628068713,0,False,False,2
722,266.4401705809368,266.4401705809368,True,0.009927957589582852,0.033924312248644936,0.17888343373106588,0.10281289548716613,0.25424294627375077,0.183604863298436,0.11862472710613574,0.4867812860839897,-0.0015513603378307533,0.29641970357133285,False,False,False,True,37.37788662573366,7.89996602949877,0,False,False,0
724,267.6206531403294,267.6206531403294,True,0.010041036977005811,0.03537674760769328,0.1781596332954036,0.10166612905243207,0.25448840049819815,0.18477076256026825,0.11931444850853748,0.4873916314376726,-0.001591687026900293,0.29879763323399755,False,False,False,True,38.72877725806848,8.169974135197911,0,False,False,0
726,267.81428098201815,267.81428098201815,True,0.010144123764087756,0.03482658072542916,0.17743517931964664,0.10043760079993971,0.2515117718258666,0.1837102576903999,0.11925569540303613,0.48810654581420954,-0.0015735869811756707,0.3019665783726507,False,False,False,True,38.07349546216887,8.151546057984822,0,False,False,0
728,267.32414869381563,267.81428098201815,True,0.00990686219612447,0.03662202842274887,0.17673087568746676,0.09937176145406235,0.252557150868492,0.182096958172818,0.11823622137722038,0.4871839834459955,-0.0015507930502610633,0.2951892345978154,False,False,False,True,38.033823701876514,8.158217404115478,0,False,False,1
730,266.39016268739493,267.81428098201815,True,0.009781365434367518,0.037042242623606905,0.17603877244310245,0.09884803360121121,0.25087540631285976,0.1814669961233934,0.11844811203993029,0.4880549175747567,-0.0015320479243075623,0.2980977631939782,False,False,False,True,36.39627337057992,7.694426539403314,0,False,False,2
732,267.7591743154086,267.81428098201815,True,0.009716694034545474,0.0381164874894441,0.17534636996479497,0.09807132525266046,0.24889636931113074,0.18209363307182988,0.11854030709196298,0.4877032574348979,-0.001551235645059958,0.303589299759931,False,False,False,True,37.0639563879883,7.858633234467986,0,False,False,3
734,267.6552458344631,267.81428098201815,True,0.00973386169825163,0.037224460534182276,0.1746070077187485,0.0963804067660951,0.24864231907245182,0.18383761974672477,0.11981921503734257,0.4882749588001105,-0.0014893633895226486,0.30744346635209185,False,False,False,True,37.4935877251791,7.8290948068424395,0,False,False,4
736,266.9259701113164,267.81428098201815,True,0.010031140335550946,0.03736400196923771,0.17383101506572626,0.09426630933355126,0.24771803096350692,0.186272159665823,0.12064520226584541,0.48905772698008343,-0.0014646301392621,0.3153422294225957,False,False,False,True,35.443223882479685,7.2597584756360645,0,False,False,5
738,267.7520784800956,267.81428098201815,True,0.01002210594390312,0.037370127002294695,0.17304063571410044,0.09325019454169606,0.24678368134217124,0.18623314473157132,0.12058957430637544,0.48823777257982226,-0.0014737243901525845,0.3151990002062585,False,False,False,True,36.50109434824043,7.486944666938792,0,False,False,6
740,267.09604879955083,267.81428098201815,True,0.010103402815358197,0.038010182345492985,0.1722691281243331,0.09258610627200041,0.24637191848622425,0.1853957280951242,0.11989571537925965,0.48697189329399004,-0.0014911965228231517,0.3075118256774213,False,False,False,True,36.35371090775819,7.4131904642650195,0,False,False,7
742,267.8655429728632,267.8655429728632,True,0.010368802656367835,0.03693504141540164,0.17154929655086662,0.09327982048711016,0.24790263390582473,0.1880926977346341,0.12241314699666368,0.486639933358464,-0.0014717065281556233,0.30885297141141366,False,False,False,True,35.69995894983799,7.357327681310533,0,False,False,0
744,269.1340541393851,269.1340541393851,True,0.01022293306389151,0.03748044671697749,0.17092832207472788,0.09158192752757008,0.2480696168769565,0.1889499993808568,0.12268788506069946,0.4858224722949995,-0.0014645577662669178,0.31071657818224696,False,False,False,True,37.17460293923233,7.705372628385964,0,False,False,0
746,268.6422295686639,269.1340541393851,True,0.010265514847835423,0.03655221118824557,0.17031654402613638,0.08946557211379211,0.244431734741148,0.1884657734922237,0.12170355428527628,0.4849541702494025,-0.0014536509017934898,0.3174412961055835,False,False,False,True,37.05663550269628,7.6771088171033215,0,False,False,1
748,269.02890545670476,269.1340541393851,True,0.0101563346635602,0.03626794223285591,0.16972611578181387,0.08876365782072146,0.24657205529924892,0.188846072577354,0.12172668773267004,0.4848412927736838,-0.001423626837139646,0.31340321019291884,False,False,False,True,36.51094651459384,7.569238981186195,0,False,False,2
750,269.6307465201429,269.6307465201429,True,0.010302741475881904,0.03895765797933564,0.16917092549304166,0.08851481263525782,0.24613811094727778,0.18686939175965062,0.12126889823211565,0.48531491078436373,-0.0014309446139720212,0.30944162162641686,False,False,False,True,35.83531521506268,7.463124054028504,0,False,False,0
752,268.52610509831516,269.6307465201429,True,0.010177740469743084,0.04020890165508414,0.16860994008059302,0.08763528343910972,0.24654842274056538,0.18660661189299493,0.121195831257436,0.48518055291225515,-0.001410567565179169,0.3063882361104091,False,False,False,True,35.25426372820112,7.345365379100023,0,False,False,1
754,269.8573173258069,269.8573173258069,True,0.010214258283700069,0.04476613729105641,0.16805301119883853,0.08675108678018052,0.24622686213917203,0.185692415036675,0.12077352960180077,0.4849929031481345,-0.001368352147861221,0.30483550171057383,False,False,False,True,35.512809044183435,7.466562748634133,0,False,False,0
756,269.9421068866466,269.9421068866466,True,0.010306188313018839,0.04528121222586681,0.167534828937302,0.08687012490816412,0.24610040621832016,0.1868781471438706,0.121700268931066,0.4848108012105027,-0.0013902870316078498,0.309463865707318,False,False,False,True,34.77899633671573,7.329267317847822,0,False,False,0
758,272.27213306031535,272.27213306031535,True,0.010245559489703737,0.04471129605080933,0.16702629833792643,0.08623442943207918,0.2492377657753726,0.18834812041992943,0.12179938813981912,0.4834574857726692,-0.0014097585781070636,0.3035563133656978,False,False,False,True,35.37032655449087,7.423903021066948,0,False,False,0
760,272.6347998282784,272.6347998282784,True,0.010719124840744327,0.04515185560199565,0.16653256164420216,0.08566751013332534,0.25151429749759185,0.18764798084628725,0.12267837954596397,0.4837633349356197,-0.0013915062333983842,0.2974176878375666,False,False,False,True,33.54289944140183,7.116685666237757,0,False,False,0
762,273.31874703855925,273.31874703855925,True,0.010613986000784538,0.04592271445962113,0.1660766001746413,0.08706825791991182,0.2502299061577235,0.18592293646541383,0.12298611394972321,0.48274307229689184,-0.0014314356729097574,0.294261763457741,False,False,False,True,34.42530381399798,7.303854676586723,0,False,False,0
764,273.12298938466085,273.31874703855925,True,0.010523830226018271,0.043524692553356066,0.16565348955669573,0.08751451514794359,0.24885673146428808,0.18459308966107313,0.1221925553422244,0.48223584931166397,-0.0013861713347850806,0.2957852009329058,False,False,False,True,34.63674018465689,7.351407964793288,0,False,False,1
766,273.15523416613104,273.31874703855925,True,0.010356866185958056,0.041901310913990956,0.16520109402814082,0.08789956649277537,0.24801490160060072,0.1831936847019409,0.12224305146595553,0.48067596937041895,-0.0014523512650029939,0.2944570760819174,False,False,False,True,35.421080808392624,7.503256929651124,0,False,False,2
768,272.6459742810441,273.31874703855925,True,0.010460876102886343,0.04089838786402695,0.16474079666215752,0.08963037900449265,0.24492149262112523,0.18374569666616264,0.12301248572988524,0.48025768961580023,-0.0014727292422648812,0.3030671022477604,False,False,False,True,33.36491386654419,6.982115100398433,0,False,False,3
770,273.45216693416637,273.45216693416637,True,0.010443167090471392,0.040055659945383446,0.1642871083336927,0.08843405756301115,0.2443309445776755,0.18456224037689115,0.12253347916439886,0.4793555982765697,-0.001473556280736958,0.30679919852742127,False,False,False,True,34.22155068139337,7.164720634664974,0,False,False,0
772,272.90845164207747,273.45216693416637,True,0.010617359016378902,0.03918535118420896,0.16380546769304646,0.08821287793550817,0.24441357592475557,0.1852924180438831,0.12297599477294299,0.47902729365797264,-0.0014671658808334917,0.30815499272374874,False,False,False,True,33.86541562181961,7.0577247907196545,0,False,False,1
774,271.895177712691,273.45216693416637,True,0.0106270539495329,0.038475677928940896,0.1633574983371156,0.09110430948776267,0.24694858850645168,0.1854561631479079,0.12343349703809334,0.4780311744394047,-0.0014601129718230135,0.300079905992699,False,False,False,True,32.16176871280462,6.663069584404393,0,False,False,2
776,271.3664485918912,273.45216693416637,True,0.010548248727822545,0.03771424248804419,0.1629460420725601,0.09054011972029767,0.24893844356494294,0.185658900244605,0.12288373755512846,0.4776809310895347,-0.001487979691734661,0.29745620787735016,False,False,False,True,31.474181761227374,6.491617557058905,0,False,False,3
778,271.9441491129764,273.45216693416637,True,0.010673546586241133,0.0378435093667894,0.16254107976509705,0.09116790739538531,0.24941464897599958,0.1864682130737319,0.12273357754484526,0.47676991544486524,-0.0015061198628155957,0.2993442285865072,False,False,False,True,30.367732399849668,6.268000052425063,0,False,False,4
780,272.76035855692686,273.45216693416637,True,0.010742380566911642,0.03835780571592743,0.16212444214948588,0.09065978529582183,0.2469922211553369,0.18678208203720195,0.12300875048995726,0.47668991204173805,-0.001488462092177216,0.3112761947075052,False,False,False,True,29.26547252547676,5.971001159703957,0,False,False,5
782,272.80215435481114,273.45216693416637,True,0.010580316423493927,0.03926642951467777,0.1616624715072768,0.08993113102420927,0.24494230870512265,0.1858691358229234,0.12145739842117542,0.47507962097546896,-0.001533985230979137,0.3149855046281739,False,False,False,True,29.901510488730697,6.096199016149105,0,False,False,6
784,273.339846623035,273.45216693416637,True,0.010774835330916437,0.036953405792490464,0.16111198300052257,0.08974417281366648,0.24434774734434622,0.18572944345928372,0.12078419591832375,0.4755797254276418,-0.0015264128447619269,0.31535822600717583,False,False,False,True,30.118942407927644,6.138103389753022,0,False,False,7
786,274.3705896541964,274.3705896541964,True,0.010679742055418457,0.03654789076642215,0.1605183844099797,0.08997795620031417,0.2446739132737829,0.18722174694495541,0.12198430340337969,0.47609807063958487,-0.0015584192857529288,0.31954116859133286,False,False,False,True,29.226317554704295,5.98148364214568,0,False,False,0
788,274.5513006596259,274.5513006596259,True,0.010903914875095889,0.03490065287245209,0.1598521687356489,0.09002050528642794,0.24412004828807848,0.18883571468648458,0.12276558357823109,0.47575633858463595,-0.0016457292062438812,0.3250815330753251,False,False,False,True,30.632231181899805,6.2508140595281985,0,False,False,0
790,276.30333159577503,276.30333159577503,True,0.010930636420241734,0.03251043218682291,0.15916181435985935,0.0896845712422556,0.2435860813506657,0.19200261110173805,0.12376249572483913,0.47540823969812623,-0.0016285842365166882,0.33467463205849374,False,False,False,True,31.638029133275516,6.415369598853857,0,False,False,0
792,275.5304273032666,276.30333159577503,True,0.011327220772952949,0.03333321373705522,0.15851002806975018,0.09376739565623068,0.2452651694949184,0.19388913859036708,0.12515074907402907,0.4759765774366401,-0.001642782437917168,0.33658869440948214,False,False,False,True,30.561056036346773,6.1508185388878776,0,False,False,1
794,276.55782485980063,276.55782485980063,True,0.01139285516484441,0.028026539997367688,0.15788688885846308,0.09382622921248042,0.24424414332689987,0.19452360122508947,0.12575834699507274,0.4758137445630771,-0.0016727618368769354,0.3410694886058096,False,False,False,True,32.501063114554455,6.500164808675596,0,False,False,0
796,277.280121681578,277.280121681578,True,0.011172667619012783,0.02881587774618455,0.1572447599488355,0.09291419480956856,0.24479043088587268,0.1942448610351199,0.12483195566483554,0.4755942747972551,-0.0016851603990785083,0.3397869364728057,False,False,False,True,31.447336828362758,6.321731618874074,0,False,False,0
798,278.35665502777215,278.35665502777215,True,0.011445661036469528,0.03396530447653422,0.15656693161332183,0.09243366238069796,0.24460127417973818,0.19517496540876372,0.1251660256668748,0.4755669616517567,-0.0016646493348051058,0.3428647361754898,False,False,False,True,32.01148183317273,6.40433137428334,0,False,False,0
800,278.2903113117472,278.35665502777215,True,0.011141874040671004,0.03323325377487992,0.1558532667035858,0.0910600046834184,0.24198215156793595,0.19497668814534944,0.12382100266404447,0.47481501270085563,-0.0016831289233797027,0.34498317941195433,False,False,False,True,29.020942402717633,5.950943016072298,0,False,False,1
802,278.92728752505406,278.92728752505406,True,0.011297457804903389,0.03354331250367169,0.1551133825754126,0.09114806337489022,0.24155884338542816,0.19571346679909363,0.12409796965722406,0.4750264830887317,-0.0016843340667170043,0.3467247158288955,False,False,False,True,28.58032708651168,5.860602573893084,0,False,False,0
804,278.256255330238,278.92728752505406,True,0.011420850025024267,0.03366882949776483,0.15436806483194232,0.09053869773116377,0.24398269529143962,0.1972129589567582,0.12423748529205716,0.47588592846360467,-0.0016683898004057733,0.3433463519646061,False,False,False,True,26.10731939979196,5.348524114305514,0,False,False,1
806,279.5381532579082,279.5381532579082,True,0.011602985534894594,0.035483496792342833,0.15368679594248533,0.09033523763322997,0.24473068555817007,0.19793355194851756,0.12440029039668536,0.476511697202093,-0.001613578610075845,0.3428108700447612,False,False,False,True,27.566169940773605,5.698390545386136,0,False,False,0
808,279.6055803426142,279.6055803426142,True,0.011590893118409443,0.03521455692922852,0.15303283038859564,0.08843662277277974,0.24496202791730562,0.19738140689829986,0.12437753972286977,0.4761655529754029,-0.0016461596523268123,0.3396874974999162,False,False,False,True,28.770163168821558,5.931194026051594,0,False,False,0
810,279.9692081240142,279.9692081240142,True,0.011541931454363902,0.03541806164527468,0.1523739377968013,0.08909935027153956,0.24347336345041795,0.1968188153890272,0.12441221225696306,0.47574398788727007,-0.0016722620035965166,0.34038248467776505,False,False,False,True,29.99705201531961,6.191593199294732,0,False,False,0
812,280.0237389070855,280.0237389070855,True,0.01170721220065995,0.036633074932615285,0.1517492568741242,0.08888929488861727,0.24280063646535083,0.19719331447655958,0.12342147370800376,0.4760454186341829,-0.0016479573367563362,0.34120930751992595,False,False,False,True,30.93340724108922,6.3911336509666485,0,False,False,0
814,280.2038446042805,280.2038446042805,True,0.011716011780016643,0.0367034134270701,0.15113313049077987,0.0862443303120219,0.2416632330252065,0.19659900517306397,0.12186904625139305,0.47635188452485544,-0.0017002293887173892,0.3441498458799389,False,False,False,True,32.629892405550336,6.679280766732045,0,False,False,0
816,280.11278171303906,280.2038446042805,True,0.011488393323896973,0.03595620873481191,0.15052173091098667,0.08610324355670149,0.24088922679010366,0.1966101712650723,0.12250915504474609,0.4761418371357851,-0.0016981491281190604,0.3443858487324582,False,False,False,True,33.199429883432884,6.777545058201084,0,False,False,1
818,280.22331288664697,280.22331288664697,True,0.011399382272631759,0.03530226464402707,0.14992198155572017,0.08637591054559582,0.24270894169393514,0.19907937960492242,0.12420466575875051,0.4769762646613849,-0.00170238584144613,0.34685655203130505,False,False,False,True,32.12948196542907,6.5143518563919285,0,False,False,0
820,279.6571718005399,280.22331288664697,True,0.01133350196113396,0.034408890848862936,0.149327336003383,0.08613966235166623,0.2460224716820651,0.19951248387288717,0.12306637935754325,0.47721839822414847,-0.0017269160664170613,0.3407172290401327,False,False,False,True,30.96481583708773,6.250637954493887,0,False,False,1
822,278.4575362139213,280.22331288664697,True,0.011461595585893115,0.03588887866450628,0.14875197870035967,0.08986969825087322,0.25097985592567257,0.20116628757160573,0.12436236401812897,0.4778621609840129,-0.0017195454405831846,0.3330967863814699,False,False,False,True,28.98938892862058,5.360890513838299,0,False,False,2
824,279.7541575797431,280.22331288664697,True,0.011628597577348247,0.037243850489418626,0.14822026516000428,0.08982001939374538,0.25066696565805213,0.20169182883368597,0.12412331524408524,0.4782120870633257,-0.0017448751445707934,0.33300401299364035,False,False,False,True,28.597652611342312,5.318892293049647,0,False,False,3
826,281.28115057677695,281.28115057677695,True,0.011811706394979006,0.03896793615713248,0.14771944352736074,0.08956635675600005,0.25121303969580266,0.20146583052765993,0.1236870398227539,0.4781560633538498,-0.0018101754903360266,0.3299896900024679,False,False,False,True,28.8397539814047,5.345710257948132,0,False,False,0
828,281.9626508297235,281.9626508297235,True,0.01182785915411336,0.0391186953143915,0.1472560321084327,0.08945653153997328,0.25160996594155827,0.20125826178118586,0.12362010594871306,0.47788645608557595,-0.0018205209253570353,0.327353513861696,False,False,False,True,28.162316336927272,5.248645146593695,0,False,False,0
830,283.04254296952047,283.04254296952047,True,0.01192550087451107,0.03843460463006824,0.1468233399507072,0.08959780100526082,0.2512024624273181,0.20025030846397085,0.12391325526663825,0.4782879680602087,-0.0017872107267332168,0.3253759749233722,False,False,False,True,29.92124790263336,5.5648674118113775,0,False,False,0
832,282.6415707339339,283.04254296952047,True,0.011654261090896196,0.036240622458475015,0.14639024313332305,0.08529073969564505,0.2489341364242136,0.19969337172806265,0.12302814645485746,0.4777121483865712,-0.001785741712376421,0.3284749335298936,False,False,False,True,28.851981880625456,5.365827324821474,0,False,False,1
834,282.3336854082187,283.04254296952047,True,0.011614525752439578,0.03702769379015079,0.14594907631269757,0.08494996316213575,0.2510222809389233,0.20138534462700292,0.1239939713954098,0.47702087240500585,-0.0018703703358937673,0.3283756497005622,False,False,False,True,27.757812818049242,5.16911637006969,0,False,False,2
836,282.45098893941633,283.04254296952047,True,0.0116024811021311,0.03715297928429208,0.14552680652381644,0.0854497405803866,0.25283948595946026,0.2035390105719368,0.12663815527016092,0.4774520994060569,-0.0018611817783380502,0.32963053236405054,False,False,False,True,28.873724060822088,5.410787680654575,0,False,False,3
838,281.7921670232102,283.04254296952047,True,0.011363708661843297,0.032632846777818886,0.14514432607425581,0.08635593122906156,0.2524382694417403,0.20369024004580255,0.12787538254116146,0.47733205236080617,-0.001873551427543892,0.33291775008870494,False,False,False,True,29.407865807091568,5.524966527073767,0,False,False,4
840,280.2223752117163,283.04254296952047,True,0.011298048344259666,0.034138952365093345,0.14478580329774154,0.08746527063453363,0.25249736182805566,0.20373997285755147,0.12777092965423237,0.4782932255003187,-0.001880214186610374,0.33437445581787156,False,False,False,True,27.90578666224309,5.193554721204759,0,False,False,5
842,280.9244792372627,283.04254296952047,True,0.011324621047565918,0.033334010232809096,0.14443101242391598,0.08544138970577883,0.25426258734530877,0.20493514552298522,0.1267598625893394,0.4780729905598694,-0.0018411978945323427,0.3350906016925971,False,False,False,True,27.01567865642436,5.013820055069475,0,False,False,6
844,279.52002910076243,283.04254296952047,True,0.011209165429398931,0.033533153334994695,0.14407952960787546,0.08575082791244817,0.25276615366132726,0.20457871281024484,0.12718146953524814,0.4771635497402814,-0.001872214028569235,0.3363677286025551,False,False,False,True,24.856943693098586,4.65580950271081,0,False,False,7
846,279.5320895198829,283.04254296952047,True,0.011070258771198695,0.03263005161166398,0.14369428743504814,0.08506059060390624,0.25302120414045126,0.20612237457599908,0.12740950900543896,0.47677269184754956,-0.0019263274520780111,0.3397515178140667,False,False,False,True,23.262006495797664,4.362576668220345,0,False,False,8
848,278.4583956189323,283.04254296952047,True,0.010886929871372153,0.032052759491812646,0.1432588637392554,0.08493646497113837,0.25393906565797,0.20744765308789082,0.12845906836705076,0.4765126927859253,-0.0019051058284099373,0.3420431846545802,False,False,False,True,22.014760451182994,4.123429025084888,0,False,False,9
850,278.9431137140419,283.04254296952047,True,0.01102078088184094,0.032510514234632464,0.14278186735593612,0.08395413576832247,0.25541674896246863,0.2079426634228892,0.12827535857860412,0.4771689370688465,-0.0018943109438749966,0.33954155697590777,False,False,False,True,22.269297436186157,4.1955267836069305,0,False,False,10
852,279.2800270760536,283.04254296952047,True,0.010873326180282876,0.033463652078191644,0.14228152656513787,0.08510708862191271,0.2569883580112623,0.2076396602930294,0.1299557951072024,0.47627966265297605,-0.0019549999234009696,0.3363612185335822,False,False,False,True,22.00048867545252,4.138008519813073,0,False,False,11
854,280.20954706329434,283.04254296952047,True,0.01090565253560069,0.03249563586755863,0.14178700297036106,0.0849411547753132,0.2560055141751137,0.20819565837995874,0.1299434494744572,0.47615661821845523,-0.0020085642049480156,0.33974012455178637,False,False,False,True,21.223843314343757,3.978466605084146,0,False,False,12
856,280.20528560905024,283.04254296952047,True,0.01118597044033878,0.033507815126924675,0.14128606007951833,0.08536325844729112,0.25404422240745694,0.20804487144988443,0.12979170362361603,0.4766318628771439,-0.001974945497204317,0.34378634823693177,False,False,False,True,23.32426172674791,4.363244586886342,0,False,False,13
858,279.6192067696864,283.04254296952047,True,0.011395957073222638,0.03345389751613968,0.14081461453396413,0.08555435835797755,0.2516266010184255,0.20615433924314047,0.1285981730920159,0.4759736509579753,-0.0019799020127720724,0.34246961644126317,False,False,False,True,23.17538866194057,4.330616349108771,0,False,False,14
860,278.481309582268,283.04254296952047,True,0.011488660337636247,0.036881645140238103,0.14037545022244252,0.08755921153869065,0.24991149628120995,0.2064218501249949,0.1306822348955191,0.47587102268719017,-0.002054802553912951,0.3453135835213794,False,False,False,True,21.042433617403063,3.9224908013458286,0,False,False,15
862,279.02619438114493,283.04254296952047,True,0.011487514533412953,0.0386526019545272,0.1399680039845407,0.08356289395338132,0.24624921734341315,0.2060994821290175,0.12974604290082223,0.4757618759034409,-0.0020681628787492124,0.3545648855053717,False,False,False,True,21.235595701374223,3.963071147220414,0,False,False,16
864,279.1194327854328,283.04254296952047,True,0.011415610216014708,0.039004480044564444,0.13956919943706855,0.08398509226842887,0.2459117093226976,0.2052940245303843,0.13027436027510297,0.47549950708117744,-0.0020472059183488356,0.3554269731044769,False,False,False,True,22.179216469173586,4.144210870599821,0,False,False,17
866,279.66847094935605,283.04254296952047,True,0.011051421731826848,0.03904440491977666,0.13920155032020473,0.08522012129219042,0.24723263691282935,0.20480359543321863,0.130735955423572,0.4759682879265811,-0.0020222239732384474,0.35293673885365323,False,False,False,True,23.91794804609877,4.4658591328954245,0,False,False,18
868,281.7142563258208,283.04254296952047,True,0.010910215848384216,0.03871812440855947,0.13882829174399372,0.08485982729018562,0.24544214985022944,0.20266558152313036,0.12890075108864238,0.47749955701745217,-0.001983306575987677,0.35188150881893104,False,False,False,True,25.37956899278002,4.698992866598059,0,False,False,19
870,282.1803231693129,283.04254296952047,True,0.010718779033696692,0.04047463026880805,0.13842402544493476,0.08432513579157078,0.24488732283934955,0.2010533903570225,0.12723897657253674,0.47750224798089924,-0.001998758708268472,0.3500244124895996,False,False,False,True,24.416771491683374,4.475216305420801,0,False,False,20
872,284.8402690309793,284.8402690309793,True,0.010622186700412485,0.04052654199703183,0.13799413690964377,0.08403918058352752,0.246171145948271,0.20163982477970427,0.12766134550070599,0.4776435353896683,-0.0019870297700524337,0.3482861311899291,False,False,False,True,24.75267227906745,4.545607418087243,0,False,False,0
874,284.5354764092663,284.8402690309793,True,0.010620178929012682,0.03976033185058946,0.13753243175645666,0.08482345587625685,0.2446979201088349,0.20177649944089357,0.1273122634479983,0.47802505888458746,-0.001937136682038777,0.3506510400937663,False,False,False,True,23.819649374668455,4.37936408043447,0,False,False,1
