episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
1056,24,24,0.0,0.005376216256991029,42.539576848347984,,,,,,,,,4.370829463005066,0.0,0.33899564327105103,,0.0,-0.18681410948435465,0.19912923562029997,-0.0016164622647920623,0.5389322862029076,0.9547526066501936,0.011343167745508254,0.021982123454411823,0.03513757884502411,0.004728235135810648,0.004908673122945646,0.0,150.0,75.16666666666667,,,,,,,,,,,,,,,,,,0.015613962857363125,0.12789713606859246,0.11682497306416433,0.05887228297069669,0.0408341265283525,0.010000000000000004,5.0,8.148932501336144,6.898932501336144,0.0,71.54895627805097,nan,0.9712315797805786,0.17854537069797516,6.933834075927734,38.83513641357422,16.660995483398438,-0.6079435348510742,-0.4359990060329437,0.4287109375,-91.31692504882812,-34.09092330932617,0.21171875298023224,0.0034722222480922937,-0.6239171028137207,72.71662902832031
1058,24,24,0.0,-0.006262904828569542,43.21474019686381,,,,,,,,,4.650111923615138,0.0,0.33788238115669844,,0.09585719633226593,-0.23036986527343592,0.2915186906854312,0.08156689310756822,0.5122721344232559,0.9527343784769376,0.004278511449228972,0.010117450108130773,0.028564692785342533,0.004908673122945645,0.004904360017614488,0.0,150.0,95.5,,,,,,,,,,,,,,,,,,0.01429772139817942,0.09095052117481828,0.11679771201064189,0.058738002398361765,0.0375688054288427,0.010000000000000004,5.0,8.996333349725028,7.7463333497250275,0.0,70.87004428809303,nan,0.954960286617279,0.22220031917095184,8.013054847717285,36.06230163574219,19.645496368408203,-0.7143309712409973,-0.6307893991470337,0.412109375,-89.93692016601562,-30.048770904541016,0.20000000298023224,0.0004340277810115367,-0.652504563331604,65.03497314453125
1060,24,24,0.0,-0.013672621066992482,48.90508000055949,,,,,,,,,4.805782427390416,0.0,0.3367843312147558,,0.0,-0.2241754395266374,0.2418580191830794,-0.0015629136032657698,0.5519531245032946,0.9276692743102709,0.010742744974171122,0.021947352215647697,0.0339688869814078,0.004904360017614489,0.0050822172514783034,0.0,150.0,78.33333333333333,,,,,,,,,,,,,,,,,,0.005670651533970765,0.06272786498690645,0.11678663517038028,0.058683109314491354,0.04995234264060855,0.010000000000000004,5.0,9.703681907259279,8.453681907259279,0.0,70.19224241384232,nan,0.9686701893806458,0.17944006621837616,7.273513317108154,40.53450012207031,20.8350830078125,-0.5815275311470032,-0.48929163813591003,0.419921875,-87.29832458496094,-30.921213150024414,0.20937500894069672,0.0173611119389534,-0.5290150046348572,56.114261627197266
1062,24,24,0.0,-0.010193605674430728,39.179706970850624,,,,,,,,,5.566303273042043,0.0,0.3357015469626284,,0.08362400252372026,-0.29266169170538586,0.3603384370605151,0.15684779485066733,0.48740234474341076,0.936393233637015,0.004007889976492152,0.011072885865966478,0.030895229429006577,0.005082217251478307,0.005106772475867359,0.0,150.0,93.83333333333333,,,,,,,,,,,,,,,,,,0.008723263313489346,0.06793619816501935,0.11675463958332936,0.058525754138827324,0.06352375401183963,0.010000000000000004,5.0,17.544130115685377,16.294130115685377,0.0,70.4125504431951,nan,0.9749432802200317,0.16164639592170715,6.835144519805908,42.2845458984375,20.35977554321289,-0.5884490609169006,-0.5567386746406555,0.447265625,-88.80831909179688,-30.4915771484375,0.22500000894069672,0.0065104165114462376,-0.5537123680114746,58.694217681884766
1064,24,24,0.0,-0.006791366225418945,42.21220461527506,,,,,,,,,3.6288921535015106,0.0,0.3346340811736932,,0.17119865026324987,-0.2120813305179278,0.29150431603193283,0.2075579638282458,0.47333984076976776,0.9518554707368215,0.0020681956278470657,0.0076018764326969785,0.025962444643179577,0.0051067724758673575,0.004718963028836109,0.0036630869144573808,150.0,101.5,,,,,,,,,,,,,,,,,,0.007121724617415263,0.07639974045256774,0.1167512492587169,0.05850879801437259,0.04995675183211764,0.010000000000000004,5.0,7.469209734645319,6.219209734645319,0.0,69.73494598969317,nan,0.9649414420127869,0.1903122067451477,7.597898960113525,39.92333984375,24.63799285888672,-0.7000488638877869,-0.6422880291938782,0.353515625,-88.49345397949219,-38.042327880859375,0.16875000298023224,0.002170138992369175,-0.6389909982681274,64.3984375
1066,24,24,0.0,-0.004175023757852614,69.26195128758748,,,,,,,,,5.537222648660342,0.0,0.33358198587472665,,0.2087858890493711,-0.18391551511983076,0.2315957508981228,0.15743239410221577,0.3299804652730624,0.9463867197434107,-0.01848696474917233,0.008277226239442825,0.02605004111925761,0.004718963028836108,0.0044830148773943035,0.16986655350774527,150.0,102.33333333333333,,,,,,,,,,,,,,,,,,0.013525527872843668,0.06914062518626451,0.11674764069418113,0.05849076900631189,0.05060604292278489,0.010000000000000004,5.0,5.864945968552407,4.614945968552407,0.0,69.06364411957514,nan,0.950528621673584,0.2224411815404892,9.205718040466309,41.384952545166016,18.565534591674805,-0.5760129690170288,-0.3896092474460602,0.2314453125,-87.98743438720703,-32.610931396484375,0.24375000596046448,0.0017361111240461469,-0.5234057903289795,61.428016662597656
1068,24,24,0.0,-0.008847234469916051,44.639934380849205,,,,,,,,,4.345386375983556,0.0,0.3325453123433695,,0.16928322271754345,-0.22716028926273188,0.3252672255039215,0.16424072595934072,0.4509114573399226,0.937467448413372,0.001626775289575259,0.0067181214690208435,0.02361114447315534,0.0044830148773943035,0.004250455743580658,0.002807431776697437,150.0,108.5,,,,,,,,,,,,,,,,,,0.004448832417741262,0.04345703144402554,0.11674943255881469,0.058499574506034456,0.051405834034085274,0.010000000000000004,5.0,8.593550727332408,7.343550727332408,0.0,68.49540186821399,nan,0.9656581878662109,0.18897438049316406,7.399032115936279,39.15362548828125,26.901962280273438,-0.682820737361908,-0.6628779768943787,0.365234375,-87.81095886230469,-38.27345275878906,0.14492188394069672,0.0047743055038154125,-0.6340226531028748,61.94895935058594
1070,24,24,0.0,-0.011306769185466692,43.58035667737325,,,,,,,,,4.829624493916829,0.0,0.3315241111056268,,0.08978498758127292,-0.22257752592364946,0.3061750630537669,0.14286227151751518,0.4331705719232559,0.9579427093267441,0.0032811722485348582,0.008370988691846529,0.021964958558479946,0.0042504557435806565,0.004156747725345051,0.0,150.0,110.66666666666667,,,,,,,,,,,,,,,,,,0.009970916638849303,0.08854166674427688,0.11673479806631804,0.05842812033370137,0.04457651839281122,0.010000000000000004,5.0,8.007607498601562,6.757607498601562,0.0,67.85932907034942,nan,0.9687431454658508,0.17940621078014374,7.050056457519531,39.29661178588867,24.41838836669922,-0.6571944952011108,-0.6362526416778564,0.2734375,-84.21046447753906,-34.069664001464844,0.20078125596046448,0.0013020833721384406,-0.6189820170402527,63.38947677612305
1072,24,24,0.0,-0.013597356659981111,89.63532988230388,,,,,,,,,4.634209071596463,0.0,0.3305184319334062,,0.054211968167995415,-0.27753944632907707,0.32059550906221074,0.17931494861841202,0.5778971364100774,0.9187174513936043,0.004460506606847048,0.02018592817087968,0.037490710616111755,0.004156747725345051,0.0042662283244956625,0.0022664606027926006,150.0,78.66666666666667,,,,,,,,,,,,,,,,,,0.013046984163035328,0.08141276069606344,0.11673404804120462,0.05842527731632193,0.04718693190564712,0.010000000000000004,5.0,10.851431398704133,9.601431398704133,0.0,67.66905738914299,nan,0.9589097499847412,0.20485340058803558,8.17494010925293,39.90629577636719,24.202932357788086,-0.5155326724052429,-0.49930962920188904,0.4892578125,-79.76737976074219,-34.869930267333984,0.17695312201976776,0.0078125,-0.5791121125221252,55.17948913574219
1074,24,24,0.0,-0.010869428272902345,49.89197254180908,,,,,,,,,4.445819248755773,0.0,0.3295283238420923,,0.032658712550376855,-0.2466654535382986,0.29353750372926396,0.06343472531686227,0.45179036259651184,0.9443033883968989,0.00573359991540201,0.014093436300754547,0.03175963337222735,0.0042662283244956625,0.004423070698284662,0.0,150.0,90.16666666666667,,,,,,,,,,,,,,,,,,0.0061796569122331375,0.07552083341094355,0.11671645566821098,0.05833917918304602,0.04971391661092639,0.010000000000000004,5.0,6.538073928249198,5.288073928249198,0.0,67.01221676413462,nan,0.9685360193252563,0.17846804857254028,7.289971828460693,40.84748840332031,20.165861129760742,-0.5512014031410217,-0.5107815861701965,0.3681640625,-83.53781127929688,-31.443283081054688,0.22148437798023224,0.010416666977107525,-0.5936196446418762,62.58491516113281
1077,28,28,0.0,-0.017174893857112954,115.38360840933663,,,,,,,,,6.788851090839931,0.0,0.32847936801595623,,0.13115218374878168,-0.28769876595054356,0.3978445678949356,0.23848453809374145,0.4064732087509973,0.912909231015614,0.0028977943334861527,0.010118394025734492,0.02826437141214098,0.004423070698284664,0.004439299914727475,0.006943353352003864,150.0,87.28571428571429,,,,,,,,,,,,,,,,,,0.00899657970460664,0.10640811095280307,0.116682090397392,0.05816923826932907,0.05761931570512908,0.010000000000000004,5.0,10.936747266083449,9.686747266083449,0.0,67.3343818126798,nan,0.8854331374168396,0.3387538194656372,12.215893745422363,36.06127166748047,19.35628318786621,-0.6757974028587341,-0.6453678607940674,0.3427734375,-83.43093872070312,-24.33888053894043,0.25117188692092896,0.0030381944961845875,-0.6887257695198059,73.30902099609375
1079,24,24,0.0,-0.010947701094361642,42.77879420916239,,,,,,,,,5.1867393255233765,0.0,0.3275217556960008,,0.005911835197669764,-0.23644083986679712,0.2684401298562686,0.005991315978462808,0.5779296855131785,0.9517252619067827,0.007610130434234937,0.017229868719975155,0.032843501617511116,0.0044392999147274724,0.004529964615291693,0.0,150.0,83.33333333333333,,,,,,,,,,,,,,,,,,0.012686300343678644,0.14082031277939677,0.11668848836173613,0.05819957361867031,0.04462931398302317,0.010000000000000004,5.0,9.503329276597977,8.253329276597977,0.0,66.71109961145058,nan,0.9684426188468933,0.17939703166484833,6.633985996246338,36.97935104370117,28.31702423095703,-0.460733562707901,-0.4848737418651581,0.4697265625,-81.8301773071289,-43.00434494018555,0.13007812201976776,0.002170138992369175,-0.599098801612854,54.12254333496094
1082,28,28,0.0,-0.026819390344566534,110.28627906526837,,,,,,,,,5.324824775968279,0.0,0.32650531880656236,,0.15172085990863188,-0.2247542611190251,0.3119936628001077,0.1570624682520117,0.4018004004444395,0.9271910254444394,0.003049790260515043,0.007942320512873786,0.025613105722836087,0.004529964615291691,0.004438888260456213,0.004251640123714294,150.0,89.57142857142857,,,,,,,,,,,,,,,,,,0.014825749211013317,0.15042733826807567,0.11664118298462459,0.057967303453811576,0.047420489601790905,0.010000000000000004,5.0,11.642460189985885,10.392460189985885,0.0,66.51892235404458,nan,0.9129965305328369,0.30161601305007935,12.032687187194824,39.89405822753906,22.082504272460938,-0.6164635419845581,-0.6182187795639038,0.314453125,-86.0042724609375,-29.66839027404785,0.220703125,0.009114583022892475,-0.6050246953964233,64.91571044921875
1084,24,24,0.0,-0.0017815828978200443,42.80099662144979,,,,,,,,,6.131886134545009,0.0,0.3255804474731183,,0.00856144594339033,-0.26019571845730144,0.28378797384599846,0.003570102776090304,0.5611979166666666,0.9556966175635656,0.008770787913817912,0.02164933147529761,0.037226409961779915,0.004438888260456213,0.004562327994334365,0.0,150.0,77.16666666666667,,,,,,,,,,,,,,,,,,0.011876406885373095,0.1253580735065043,0.1166099642092983,0.057813685232152544,0.05050532907868425,0.010000000000000004,5.0,7.842423943846736,6.592423943846736,0.0,65.87781503539227,nan,0.9723864197731018,0.18383494019508362,7.336110591888428,39.90596389770508,22.98326873779297,-0.5227656364440918,-0.46805065870285034,0.4580078125,-81.88434600830078,-37.987308502197266,0.18789063394069672,0.0034722222480922937,-0.6049338579177856,61.736114501953125
1086,24,24,0.0,-0.012941103554718817,43.91719118754069,,,,,,,,,5.00040203332901,0.0,0.32467138789097666,,0.0022649778596435985,-0.30960022906462353,0.344485638042291,-0.0007517808359504367,0.5207356760899226,0.9464518229166666,0.00782620181174328,0.01894287144144376,0.03707000861565272,0.004562327994334367,0.00473456544327048,0.0,150.0,80.16666666666667,,,,,,,,,,,,,,,,,,0.01292191467170293,0.11601562534148495,0.1165985893458128,0.05775802799810966,0.05882786804189285,0.010000000000000004,5.0,14.56441478402003,13.31441478402003,0.0,65.6223896224651,nan,0.9695081114768982,0.20393690466880798,8.01507568359375,39.30174255371094,20.36341094970703,-0.6278273463249207,-0.48734167218208313,0.4189453125,-83.88338470458984,-27.125646591186523,0.26093751192092896,0.01128472201526165,-0.5648340582847595,62.994850158691406
1088,24,24,0.0,-0.010141745675355196,41.53834891319275,,,,,,,,,4.98940143485864,0.0,0.3237781843664196,,0.07122547722732027,-0.26394700445234776,0.3117397502064705,0.10280139309664567,0.47828775892655057,0.9398763030767441,0.004257852104880537,0.015813895190755527,0.032969857255617775,0.004734565443270482,0.004730250374956547,0.0,150.0,86.0,,,,,,,,,,,,,,,,,,0.011079994534763197,0.13098958414047956,0.11659505032002926,0.05774061614647508,0.04240661642203728,0.010000000000000004,5.0,4.219709892630924,2.9697098926309238,0.0,64.97212941056091,nan,0.9700490832328796,0.17323777079582214,7.017915725708008,40.510311126708984,20.81076431274414,-0.7447566986083984,-0.5293062925338745,0.3486328125,-87.70333099365234,-29.98003578186035,0.2554687559604645,0.0008680555620230734,-0.5893967151641846,67.94719696044922
1090,24,24,0.0,-0.011816426670217576,31.856458981831867,,,,,,,,,4.511108736197154,0.0,0.3229008804329255,,0.0,-0.302682563662529,0.3257750707368056,-0.0017647343386973564,0.5702148402730624,0.9465494801600774,0.008851668060136339,0.022540497904022534,0.038382106771071754,0.004730250374956544,0.004891170469372008,0.0,150.0,76.16666666666667,,,,,,,,,,,,,,,,,,0.009081177277645716,0.09508463585128386,0.11657794564962387,0.05765531429400047,0.04410326465343436,0.010000000000000004,5.0,10.088634136274713,8.838634136274713,0.0,64.52706090271019,nan,0.9840900301933289,0.13793796300888062,5.6729960441589355,41.12715530395508,21.063037872314453,-0.5917016863822937,-0.48527804017066956,0.486328125,-87.65978240966797,-33.116111755371094,0.21992187201976776,0.006076388992369175,-0.559240460395813,61.49119567871094
1093,24,24,0.0,-0.008394993802842995,96.99215698242188,,,,,,,,,5.048396478096644,0.0,0.3219939097721856,,0.09329185696939628,-0.2790177507946889,0.34453288838267326,0.2596745292345683,0.4749349008003871,0.9181747684876124,0.0028295506635913625,0.015092145651578903,0.034491460770368576,0.00489117046937201,0.0048600330164570915,0.0019239865165824692,150.0,85.5,,,,,,,,,,,,,,,,,,0.017149267686666764,0.12142888456583023,0.11659681238234043,0.05774714611470699,0.07000347599387169,0.010000000000000004,5.0,12.034193294941486,10.784193294941486,0.0,64.4501244153872,nan,0.9305803775787354,0.2686537504196167,11.234002113342285,41.815914154052734,21.34494400024414,-0.5478602647781372,-0.5036395192146301,0.3779296875,-89.75166320800781,-35.30646896362305,0.19492188096046448,0.02083333395421505,-0.556928813457489,62.65836715698242
1095,24,24,0.0,-0.008830289472825825,59.26736927032471,,,,,,,,,5.467736194531123,0.0,0.32114938840461954,,0.07762057419555883,-0.22424162303407988,0.294840636352698,0.09834441790978114,0.486425777276357,0.9412760411699613,0.004144018195802346,0.009011715029676756,0.024378669758637745,0.004860033016457089,0.00479862549221209,0.0,150.0,105.83333333333333,,,,,,,,,,,,,,,,,,0.012547863814688753,0.13059895827124515,0.1166271489734451,0.05789513560011983,0.06476680313547452,0.010000000000000004,5.0,7.320178702545149,6.070178702545149,0.0,63.965593264006756,nan,0.94984370470047,0.22481638193130493,8.133618354797363,36.17893981933594,27.394990921020508,-0.6302258372306824,-0.6403041481971741,0.373046875,-89.28917694091797,-39.24415969848633,0.17656250298023224,0.005642361007630825,-0.624007523059845,68.05453491210938
1097,24,24,0.0,-0.006671067404871185,36.08650175730387,,,,,,,,,4.488066007693608,0.0,0.32032089475192316,,0.05959505735275646,-0.24826784618198872,0.300625075896581,0.08501028360721345,0.5296223933498064,0.946321614086628,0.004885824833763763,0.013978761931260427,0.029255217562119167,0.0047986254922120905,0.004866544510530388,0.0,150.0,93.0,,,,,,,,,,,,,,,,,,0.0107767135098887,0.09645182297875483,0.11664552458872397,0.05798575421795249,0.051878982378790774,0.010000000000000004,5.0,11.21562621829684,9.96562621829684,0.0,63.827517607855945,nan,0.9732702374458313,0.16801270842552185,6.676224708557129,39.736427307128906,30.572629928588867,-0.5241482853889465,-0.5229418873786926,0.3896484375,-88.93873596191406,-45.65977096557617,0.13007812201976776,0.0164930559694767,-0.5910730957984924,58.47942352294922
1099,24,24,0.0,-0.011622363856683174,33.640950202941895,,,,,,,,,4.586327776312828,0.0,0.3195084691937089,,0.07716307633866866,-0.2730383289357026,0.33763322482506436,0.1609111726284027,0.4068033844232559,0.9327148447434107,0.0039711840605984134,0.012127921606103579,0.0295439970990022,0.004866544510530386,0.004859029189485474,0.0,150.0,95.66666666666667,,,,,,,,,,,,,,,,,,0.011226581789136011,0.08089192723855376,0.11665545279781024,0.05803554458543658,0.060245173362394176,0.010000000000000004,5.0,11.227083255488878,9.977083255488878,0.0,63.3404115697321,nan,0.9743750095367432,0.16122202575206757,6.870645046234131,42.61604309082031,18.84648895263672,-0.5696075558662415,-0.4758577346801758,0.314453125,-88.74077606201172,-29.478729248046875,0.26289063692092896,0.0078125,-0.6039800643920898,71.56546783447266
1101,24,24,0.0,-0.0005842506264646848,22.902143716812134,,,,,,,,,5.607185612122218,0.0,0.31871215132645236,,0.006559639354236424,-0.21876204324265322,0.24049254320561886,0.0022474714351119474,0.5876953105131785,0.9576497400800387,0.008408189673597613,0.023227828244368236,0.035334303975105286,0.004859029189485472,0.005037580887536163,0.0,150.0,75.83333333333333,,,,,,,,,,,,,,,,,,0.006456124140337731,0.0597656248913457,0.11666017274061839,0.05805930572872361,0.05989637691527605,0.010000000000000004,5.0,4.2804223079465835,3.0304223079465835,0.0,62.71247220933148,nan,0.9807270765304565,0.14007610082626343,5.257410049438477,37.532527923583984,24.951108932495117,-0.6173484921455383,-0.4697345793247223,0.4755859375,-87.07449340820312,-41.42161178588867,0.15312500298023224,0.0026041667442768812,-0.6453008055686951,63.56185531616211
