step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
103,170.28165992715637,502.7499798530536,159.0502394101886,494.86791408004336,168.46423409142417,489.8021100722386,24.25239601707159,24.19971096426386,-0.05268505280772828,0.04000540384697687,0.18642209660232434,-0.10537010561545657,0.0410465871398909,-0.5615710020065308,-0.3941032886505127
104,168.46423409142417,489.8021100722386,157.22552750267906,499.4966405592991,169.07085246238262,494.5168805996931,24.19971096426386,24.20869939647009,0.008988432206230357,0.33135985260142464,0.33200458908648556,0.017976864412460714,0.018621600897521632,-0.561935305595398,0.48472651839256287
105,169.07085246238262,494.5168805996931,156.90654105338604,499.23259839220407,168.21962015677144,492.78453736747855,24.20869939647009,24.213942491119507,0.005243094649415525,0.39384712172384206,0.39048718322605214,0.01048618929883105,0.0071262508010411065,-0.6082155704498291,0.23578588664531708
106,168.21962015677144,492.78453736747855,157.64180319357564,500.3543563410198,171.5231136171409,496.1849308807073,24.213942491119507,24.22609070366373,0.012148212544222048,0.34151912418401653,0.3359464870281048,0.024296425088444096,0.018723787932532394,-0.52889084815979,0.37849095463752747
107,171.5231136171409,496.1849308807073,158.61098516865457,495.4086600143133,168.4609488913977,492.40852985302087,24.22609070366373,24.24274894005593,0.016658236392199655,0.3206962679155959,0.30538209008273587,0.03331647278439931,0.01800229495153929,-0.6456063985824585,-0.03881354257464409
108,168.4609488913977,492.40852985302087,156.31966585611937,498.8217440597164,168.59979989095893,494.3337129384016,24.24274894005593,24.25147232633519,0.008723386279260836,0.4342645739315149,0.4243952542009832,0.017446772558521673,0.007577452827989952,-0.6070641279220581,0.32066071033477783
109,168.59979989095893,494.3337129384016,156.91108490987983,498.01739323434583,166.79694804267933,494.51808487034464,24.25147232633519,24.260175581850525,0.008703255515335684,0.44344751722885206,0.4331974292624545,0.017406511030671368,0.0071564230642738496,-0.584435760974884,0.1841840147972107
110,166.79694804267933,494.51808487034464,157.39956244545033,496.6465901002946,166.61257611073498,492.7152330220652,24.260175581850525,24.270015117462133,0.009839535611607886,0.42404429921951753,0.4112509063579054,0.01967907122321577,0.006885678361603647,-0.4698692858219147,0.10642525553703308
111,166.61257611073498,492.7152330220652,155.61774025715832,487.96745031485085,167.29592397695018,484.30515494361305,24.270015117462133,24.07652856329858,-0.19348655416355243,-0.25801028130477566,0.1507225935890037,-0.38697310832710485,0.021759766566674527,-0.549741804599762,-0.23738913238048553
112,167.29592397695018,484.30515494361305,158.29512479787303,493.91856493964576,167.19939928826182,490.22495470744565,24.07652856329858,24.027539211364736,-0.04898935193384446,0.13997116153838832,0.25828405241002916,-0.09797870386768892,0.020334187003951936,-0.45003995299339294,0.4806705117225647
113,167.19939928826182,490.22495470744565,154.9378312188038,498.9243031571527,167.62767904852996,494.6946225600411,24.027539211364736,24.053688457721073,0.02614924635633642,0.37458989526644976,0.3399543011952152,0.05229849271267284,0.017662898641438295,-0.6130784153938293,0.43496739864349365
114,167.62767904852996,494.6946225600411,157.66188829993376,503.84306101371544,169.57073806992673,499.2226605747475,24.053688457721073,24.07613586002124,0.022447402300166175,0.328255844240884,0.3014922196940699,0.04489480460033235,0.01813118005351828,-0.4982895255088806,0.4574219286441803
115,169.57073806992673,499.2226605747475,165.4050629066577,489.7310643528237,168.6082009153835,488.2085059079609,24.07613586002124,23.978855114080346,-0.09728074594089264,-0.05225227695653145,0.1749434630387462,-0.1945614918817853,0.03263424811349236,-0.20828375220298767,-0.4745798110961914
116,168.6082009153835,488.2085059079609,158.20411194138447,498.10982255072213,168.5154981162076,493.50485626886626,23.978855114080346,24.006374290927738,0.02751917684739169,0.34797336349114716,0.3133301685725573,0.05503835369478338,0.020395158776193526,-0.5202044248580933,0.495065838098526
117,168.5154981162076,493.50485626886626,158.11912627477693,499.07319180200835,166.88148285274147,496.01109355263674,24.006374290927738,24.025554603399847,0.01918031247210905,0.4156433231019239,0.38918573513904836,0.0383606249442181,0.011903036981342562,-0.5198186039924622,0.27841678261756897
118,166.88148285274147,496.01109355263674,166.04540718917488,505.62536280922853,173.84847426245148,503.69255910908583,24.025554603399847,23.961733786890086,-0.0638208165097609,0.029641115734284885,0.18926543074951355,-0.1276416330195218,0.031982681995706856,-0.04180378466844559,0.48071348667144775
119,173.84847426245148,503.69255910908583,173.27999144623215,494.21800409352187,170.78484106353122,494.78926115265875,23.961733786890086,23.998669447340845,0.03693566045075869,0.30975799744422594,0.27299060529108166,0.07387132090151738,0.03710392874837308,-0.028424140065908432,-0.4737277328968048
120,170.78484106353122,494.78926115265875,159.88226461699801,496.38561671010046,167.60733263725945,493.96069046151644,23.998669447340845,24.02780267102539,0.029133223684546294,0.4100761859314672,0.36449317548210025,0.05826644736909259,0.012683436919725599,-0.5451288223266602,0.07981777936220169
121,167.60733263725945,493.96069046151644,157.17663519615837,504.15140529763704,170.26163220157744,497.56545767852504,24.02780267102539,24.059961726545488,0.03215905552009701,0.3889966215225108,0.34236867559914896,0.06431811104019403,0.017690165116832208,-0.5215348601341248,0.5095357298851013
122,170.26163220157744,497.56545767852504,166.4289784406674,485.8158324725314,168.89523093234735,485.72351834996294,24.059961726545488,23.85624710523877,-0.20371462130671958,-0.29304015009626855,0.14599382770021474,-0.40742924261343916,0.03160473518304413,-0.1916326880455017,-0.5874812602996826
123,168.89523093234735,485.72351834996294,159.3705937100573,494.0331630490596,167.52206386849593,491.5035226785022,23.85624710523877,23.809473591249173,-0.04677351398959573,0.16465652238996117,0.27983101246341796,-0.09354702797919145,0.021627462094265335,-0.4762318730354309,0.4154822528362274
124,167.52206386849593,491.5035226785022,157.2360226087303,487.0134942971545,162.781486753064,484.65710463083434,23.809473591249173,23.84988257000238,0.040408978753205815,0.27232177928897855,0.21885469999433568,0.08081795750641163,0.02735087821176877,-0.5143020749092102,-0.22450143098831177
125,162.781486753064,484.65710463083434,158.24765420301517,496.8885537580316,166.46737644533317,494.86070562655,23.84988257000238,23.89400836258984,0.04412579258746163,0.3106288993319956,0.265204895533906,0.08825158517492326,0.042827581376833665,-0.22669163346290588,0.6115724444389343
126,166.46737644533317,494.86070562655,157.35900566438835,501.2868344908383,169.64290254775423,494.5842659823327,23.89400836258984,23.929095017400922,0.03508665481108153,0.43555293211667867,0.37794929480823314,0.07017330962216306,0.012569672313717537,-0.45541855692863464,0.321306437253952
127,169.64290254775423,494.5842659823327,159.74150770369906,492.3908028952508,165.4472279814658,490.62301962847494,23.929095017400922,23.907011073286906,-0.022083944114015708,0.2204026796437992,0.2857556540821239,-0.044167888228031416,0.021185086210293278,-0.4950697422027588,-0.1096731573343277
128,165.4472279814658,490.62301962847494,157.03462078847264,499.04302924151204,168.94116199168556,495.094961325617,23.907011073286906,23.94766025505304,0.040649181766134745,0.3785952596596208,0.3198516915083409,0.08129836353226949,0.022554795380989617,-0.4206303358078003,0.42100048065185547
129,168.94116199168556,495.094961325617,161.2250741735398,506.58217350670833,170.6236697433604,501.75449849035294,23.94766025505304,23.860028300061632,-0.08763195499140863,0.0463028785217849,0.2450533744846456,-0.17526390998281727,0.023486585980043426,-0.3858043849468231,0.5743606090545654
130,170.6236697433604,501.75449849035294,159.04889595490826,508.456755646725,170.12600666554746,503.4970825649723,23.860028300061632,23.76067106825297,-0.09935723180866063,0.10872929805590426,0.31311882727908164,-0.19871446361732126,0.005675065605856128,-0.5787386894226074,0.33511286973953247
131,170.12600666554746,503.4970825649723,158.7214446690875,508.83501944317663,171.8685907401671,503.9947456427852,23.76067106825297,23.64654505386687,-0.11412601438610182,0.08161585797395945,0.3155732312659302,-0.22825202877220363,0.005705344519767093,-0.570228099822998,0.2668968439102173
132,171.8685907401671,503.9947456427852,161.52962627788682,510.2623862334529,173.4954412802539,505.20875644080377,23.64654505386687,23.601491852910886,-0.04505320095598364,0.21031855567590912,0.3067935753094815,-0.09010640191196728,0.006368617721605078,-0.5169482231140137,0.31338202953338623
133,173.4954412802539,505.20875644080377,163.34885963047364,511.63532971732354,173.59560189699965,505.05719049478455,23.601491852910886,23.559124564456173,-0.04236728845471305,0.29571119738587537,0.3810143763382857,-0.0847345769094261,0.00056860204298427,-0.5073291063308716,0.32132866978645325
134,173.59560189699965,505.05719049478455,164.17729173159438,507.98019512201233,172.16433120696604,503.49547000713983,23.559124564456173,23.475446809374866,-0.08367775508130748,0.13939103226953026,0.31353510952386554,-0.16735551016261496,0.006788567091720314,-0.4709154963493347,0.14615023136138916
135,172.16433120696604,503.49547000713983,160.34336639373362,509.9117927152697,170.57177290955073,503.69424504542434,23.475446809374866,23.378588766472213,-0.0968580429026531,0.12227437869274782,0.3210236838253898,-0.1937160858053062,0.005033219327335799,-0.5910482406616211,0.32081612944602966
136,170.57177290955073,503.69424504542434,159.83903727570063,510.85057610774123,175.10896567396085,505.1273547258053,23.378588766472213,23.29692902730847,-0.0816597391637437,0.05839719423832,0.2363600108961883,-0.1633194783274874,0.014643338330380907,-0.5366367697715759,0.35781654715538025
137,175.10896567396085,505.1273547258053,165.61123637250822,512.2680431451473,175.29163665565244,506.9289456180861,23.29692902730847,23.25992790506176,-0.037001122246710594,0.2138846005714426,0.2933127378691931,-0.07400224449342119,0.005425892804329326,-0.4748864769935608,0.3570344150066376
138,175.29163665565244,506.9289456180861,166.52878017219297,517.2776137165358,176.82423997658748,512.2407743413646,23.25992790506176,23.19458801552305,-0.06533988953870917,0.07213507269033767,0.21953601805339468,-0.13067977907741835,0.016721166285638658,-0.4381428062915802,0.5174334049224854
139,176.82423997658748,512.2407743413646,172.6745359970953,524.3716031987865,178.67013174490197,519.3272896889555,23.19458801552305,23.212778414541894,0.018190399018845227,0.25794562325133924,0.2470988498963385,0.036380798037690454,0.02553402468268972,-0.20748519897460938,0.6065414547920227
140,178.67013174490197,519.3272896889555,180.6652794499801,531.3908406380522,185.70757304072254,528.9466236372011,23.212778414541894,23.241311267456897,0.02853285291500285,0.23620208108655708,0.2208235148748186,0.0570657058300057,0.041687139618267234,0.09975738823413849,0.603177547454834
141,185.70757304072254,528.9466236372011,192.51331339716785,540.8192318220156,192.94877952167843,539.9827318373665,23.241311267456897,23.251340178870016,0.010028911413119346,0.19621664803880612,0.22321633069994104,0.02005782282623869,0.0470575054873736,0.3402870297431946,0.5936304330825806
142,192.94877952167843,539.9827318373665,190.7674872262225,543.1069319430336,195.6052212657357,539.4302782731768,23.251340178870016,23.237774223802816,-0.013565955067200264,0.3152281326482259,0.3522005383772838,-0.027131910134400528,0.00984049559465736,-0.10906461626291275,0.1562100052833557
143,195.6052212657357,539.4302782731768,188.38878201860436,525.3993830400225,190.13587781805182,525.2161363407346,23.237774223802816,23.30893496527591,0.07116074147309348,0.31910674111383,0.23360041850973212,0.14232148294618696,0.056815160342089104,-0.3608219623565674,-0.7015447616577148
144,190.13587781805182,525.2161363407346,196.18109151739264,535.6315044208737,197.09728075882467,536.2280347844898,23.30893496527591,23.37273658241541,0.06380161713950017,0.33387156167108567,0.25782213225463035,0.12760323427900033,0.05155380486254503,0.30226069688796997,0.520768404006958
145,197.09728075882467,536.2280347844898,185.24153162857564,537.9566243192493,188.74876688585158,534.9516031060107,23.37273658241541,23.43310263255318,0.06036605013776963,0.3594582266472894,0.27116727487456527,0.12073210027553927,0.032441148502815174,-0.5927874445915222,0.08642947673797607
146,188.74876688585158,534.9516031060107,192.53287981614943,546.2146684441454,196.46803994818512,544.9297917823025,23.43310263255318,23.350576740926545,-0.08252589162663426,-0.027138732052191222,0.17585311448652519,-0.16505178325326852,0.037940063285447884,0.18920564651489258,0.5631532669067383
147,196.46803994818512,544.9297917823025,191.3778323714334,533.1624787787624,189.39197307914122,533.8577528355804,23.350576740926545,23.42037862615657,0.0698018852300244,0.34147895596071404,0.2532274647331811,0.1396037704600488,0.05135227923251583,-0.25451037287712097,-0.5883656740188599
148,189.39197307914122,533.8577528355804,190.68205660670623,545.6970520375457,193.3161658473175,544.1061991724716,23.42037862615657,23.38830396660965,-0.03207465954691813,0.08557966399617731,0.18308510152637258,-0.06414931909383625,0.03335611843635902,0.06450417637825012,0.5919649600982666
149,193.3161658473175,544.1061991724716,188.95697061492615,532.7818583521591,188.78016040852933,531.1736861336003,23.38830396660965,23.457171813638453,0.06886784702880178,0.33072512299463885,0.24556318199598767,0.13773569405760355,0.05257375305895239,-0.21795976161956787,-0.5662170648574829
150,188.78016040852933,531.1736861336003,194.3974098973599,541.0180855858098,194.471804755656,541.0861340534632,23.457171813638453,23.44570578605954,-0.01146602757891202,0.1601348757912048,0.22312999199469835,-0.02293205515782404,0.04006306104566951,0.2808624804019928,0.4922199547290802
151,194.471804755656,541.0861340534632,193.37631882998156,532.1196604740564,192.37567086238843,531.6475936713537,23.44570578605954,23.514079099878625,0.06837331381908385,0.3726801366223315,0.27435626892262077,0.1367466276381677,0.03842275993845696,-0.054774295538663864,-0.44832369685173035
152,192.37567086238843,531.6475936713537,186.19841809291822,537.1997830214818,190.75854313725495,535.1292301915743,23.514079099878625,23.576571077001287,0.062491977122661524,0.4658385839876153,0.3559268817572924,0.12498395424532305,0.015072252015000159,-0.3088626265525818,0.2776094675064087
